,0,1,2,3,4,5,6,7,8,9,10,11
179,-1.9034445,0.6446116,9.559148,2.919133,0.9606857,1.9390638,-0.32910228,-3.6222634,-3.4489627,-5.5319395,-3.4073915,-4.138
180,-2.187149,3.1295023,6.4252806,2.597083,0.88491875,0.16649859,1.7315933,-3.2852128,-3.2027972,-4.19477,-3.2841454,-3.2578602
181,-2.3348527,-3.0616298,-2.0575118,-3.2327518,1.1920555,16.374477,-6.8078365,-2.8032732,-2.689601,-0.6480793,2.0601895,-2.7802036
182,-5.830034,3.5114748,-0.5238055,-1.8961158,15.748954,0.28399467,-3.5326633,-3.9631047,-5.381327,0.99950755,-1.8612034,-5.2805443
183,-2.861741,2.379889,-0.3790272,-0.5349618,8.626335,-0.23263788,-1.4823179,-2.6057043,-3.463966,0.25215095,-1.3372989,-2.9271693
184,-7.782556,6.120978,-0.6189763,-1.0593665,21.45001,-0.43873137,-3.5185575,-6.381997,-8.448657,0.4969777,-3.1690512,-7.574901
185,-2.0614424,2.704558,4.473673,3.9149253,0.4861335,-0.42988205,2.302775,-2.8696213,-3.2129695,-3.4765818,-2.8381536,-2.6422608
186,-2.035371,-3.2981763,-1.9445845,-3.494091,1.4120051,16.509789,-7.169702,-2.7399044,-2.757175,-0.6548615,2.0597942,-2.716428
187,-1.8304346,-2.7727957,-1.7107294,-3.027694,1.2370179,14.172558,-6.0274363,-2.5215077,-2.4212477,-0.27854097,1.5966146,-2.260775
188,-2.4790854,2.5974784,3.9030018,4.502718,-0.0547778,-0.90689224,4.9191093,-3.3339813,-3.7935379,-3.8353386,-3.2840285,-2.665472
189,-2.3372278,1.6438181,6.874472,3.1738267,0.6426548,0.77487266,2.615028,-3.4772706,-3.6305127,-4.573543,-3.4021652,-3.5159574
190,0.08324915,2.9614036,10.196135,3.3248944,-0.061792478,-0.80009437,0.31649977,-5.7795687,-7.9229784,-6.6597114,-3.8676543,-4.6306934
191,-4.8206334,3.445208,-0.843599,-1.0833039,14.092566,0.30412936,-3.3063097,-3.819028,-5.3372836,0.8680526,-1.7355006,-4.736425
192,-3.2588065,2.685566,-0.4974583,-0.07397342,8.934069,0.13779709,-1.448195,-2.7500052,-3.7446406,0.4758076,-1.4718671,-3.2713375
193,-3.2301555,2.8809013,-0.6690499,-1.6265899,11.811087,-0.31089044,-3.364211,-3.3949614,-4.7474666,0.7637817,-1.5329024,-3.461704
194,-2.573233,-3.7908063,-2.1039567,-5.950361,0.35252202,1.3818676,-9.494647,-3.8688128,-5.212138,4.3526583,13.399321,-4.218966
195,-1.4977906,0.34695926,7.1459475,1.8167582,0.8383599,1.8282689,-0.48017246,-2.688275,-2.3910036,-4.040433,-2.402497,-3.1029763
196,-1.7673044,0.08929685,10.440842,2.8018084,1.137999,2.3550134,-0.972882,-3.8102586,-3.502799,-6.0493326,-3.5330129,-4.4839725
197,-1.412453,0.27229697,6.9739537,1.6387452,0.89172536,1.8150848,-0.4609145,-2.57013,-2.3742137,-3.899191,-2.3411698,-3.0428166
198,-2.469789,0.4515829,12.0497265,3.3484325,1.3400815,2.90715,-0.5362453,-4.446055,-4.2807717,-6.8422785,-4.21842,-5.277669
199,-4.1682644,2.9850914,-0.7025917,-1.5087086,13.485704,-0.040442348,-3.3428679,-3.46639,-4.921451,0.82540953,-1.7272606,-4.145161
200,-4.7201176,3.6845691,-0.47594053,-0.44006145,12.477211,-0.1842941,-2.0765355,-3.632795,-4.927007,0.44851387,-1.7238474,-4.451824
201,-3.969802,3.2587805,-0.9915307,-1.326967,13.654434,-0.22085655,-3.3495786,-3.9387746,-5.548423,0.62371445,-1.6399176,-4.2539377
202,-1.9240987,-2.9673605,-2.1564488,-3.3175397,0.91227806,15.274132,-6.616914,-2.9329815,-2.6902783,-0.6996994,2.072577,-2.3589656
203,-2.010828,-3.1965947,-2.107066,-3.558106,1.0449394,16.882309,-7.288599,-3.1710773,-3.0639653,-0.80375063,2.3430705,-2.710886
204,-2.0020127,1.1690426,2.898932,7.0344105,-0.6969367,-0.21534906,2.3261957,-2.5458608,-3.7326398,-3.2888439,-2.393183,-2.6396961
205,-2.229615,0.93898046,10.267719,3.3621538,0.97434276,2.1504352,-0.10203475,-3.9209032,-3.9457574,-5.9224906,-3.7944698,-4.527209
206,-1.6568263,-2.3962417,-1.5932783,-4.0483036,0.26559907,0.773812,-6.3475194,-2.8104634,-3.6658092,2.6603093,9.241365,-2.7746902
207,-2.0699425,-2.8844967,-1.7834024,-3.0226958,1.2571925,13.862986,-6.0541334,-2.2668827,-2.4546044,-0.035999835,1.7660934,-2.4548302
208,-2.9013317,0.8852464,14.036951,4.0881844,1.5705608,3.205511,-0.52026975,-5.3525944,-5.0619307,-8.019764,-4.9823313,-6.2150373
209,-2.61981,2.594492,-0.17963189,0.35763967,7.0177183,-0.4832991,-0.4446443,-2.5307274,-3.5285554,0.11172116,-1.3476675,-2.596222
210,-1.9336917,0.9135105,7.514055,3.68784,0.4507623,1.31759,0.48157337,-3.1522956,-3.3743224,-4.5939674,-3.0396013,-3.514866
211,-1.9607887,1.4261659,4.6835732,7.0354095,-0.56237876,-0.5411168,3.0525596,-3.4664392,-5.0328646,-4.2365065,-3.2523117,-3.1898484
212,-1.9001757,1.3226048,7.8545094,3.144042,0.7408948,1.1704519,0.63609654,-3.3293033,-3.4759994,-4.881198,-3.2270708,-3.6877036
213,-1.5809813,0.28835762,7.221334,2.1081312,1.0082334,1.6954406,-0.37328547,-2.7568092,-2.591352,-4.062042,-2.4119096,-3.1863837
214,-5.745509,3.2245474,-0.594091,-3.3747716,18.086086,0.40591747,-5.4330344,-4.472665,-6.3173604,1.1902858,-2.0472574,-5.3936634
215,-2.5159488,1.847927,8.046381,4.802703,0.7475022,0.5029142,2.1407192,-4.060396,-4.395939,-5.4267883,-4.0278063,-4.190608
216,-2.258467,2.648602,3.960827,8.268545,-0.85216147,-1.2633435,4.0600567,-3.7534614,-5.383867,-4.459242,-3.4803257,-3.3478842
217,0.8936766,6.140953,17.863647,5.7738905,-0.2853437,-3.337796,0.76787883,-10.982272,-15.114208,-12.256432,-6.824217,-8.271667
218,-1.975204,1.1390886,7.825649,3.4949265,0.5913491,1.2455552,0.87951386,-3.2817564,-3.6277034,-4.864516,-3.2799869,-3.766724
219,-2.0667977,1.5868067,4.1888924,7.8288183,-0.63592803,-0.36161995,2.538105,-3.1602015,-4.5513616,-4.070961,-3.1438227,-3.2429056
220,-3.495456,2.9854152,-0.7772542,-0.86264026,11.592456,-0.3097092,-2.660668,-3.4145668,-4.7470894,0.6462115,-1.4607776,-3.7205114
221,-3.5657635,-6.552245,-3.456157,-10.845314,1.0032856,-0.278064,-17.458271,-6.8172183,-8.122305,9.905172,21.465725,-6.655975
222,-1.3582491,0.24046901,6.4387007,2.2200255,0.49267372,1.229007,-0.044765353,-2.5459728,-2.4588976,-3.9081838,-2.3106213,-2.9300008
223,-1.9783577,0.84555393,8.47668,1.9852811,1.3032666,2.269875,-0.09416622,-3.2997022,-3.0650525,-4.8446465,-3.1151733,-3.6795173
224,-2.129916,1.988071,4.2448525,6.1360865,-0.3347075,-0.30661905,2.5422716,-2.9359488,-3.8796859,-3.7552054,-2.8655045,-2.8660583
225,-3.869535,3.80265,6.043825,9.716755,0.043163896,-0.9400851,5.692898,-4.9549747,-6.6090755,-5.7332664,-5.066491,-4.599697
226,-0.97742164,1.5883489,-0.05503714,-1.5915482,8.98586,-2.1094525,-2.672655,-3.7539685,-4.368014,-0.79204166,-1.2934198,-2.6948497
227,-3.4331992,7.296875,5.743532,7.659766,-1.1984167,-3.9797657,10.732689,-7.319311,-8.919372,-7.2932224,-5.7794666,-4.67984
228,-0.31548572,1.9531481,6.6614428,2.6444156,-0.45092157,-0.22793949,0.8098816,-3.6991901,-4.9756274,-4.4347343,-2.6957955,-3.0743818
229,-0.13059717,1.2877486,5.1156464,1.9234654,-0.15257466,-0.0842773,0.647194,-2.7630277,-3.706337,-3.4300346,-2.1445796,-2.1817596
230,-1.8857852,3.3353927,4.138369,7.5757694,-1.2242024,-2.2209635,5.0594454,-4.53177,-6.248432,-4.9202847,-3.577036,-3.314589
231,-2.6800544,2.0105271,-0.42856812,-2.5066397,11.973719,-0.2746318,-4.168289,-3.3844094,-4.611802,0.6404915,-1.3251235,-3.1400473
232,-2.0062168,-3.0431182,-2.1284258,-3.2538188,1.0780839,15.643118,-6.781686,-2.733039,-2.6188238,-0.61658657,2.0416687,-2.4635162
233,-1.701669,-2.889299,-1.9408971,-4.6647825,0.29495847,1.4914353,-7.268378,-3.0816965,-4.355577,2.8050208,10.335999,-3.1966186
234,-3.042775,-4.927661,-3.6758642,-5.681915,1.705559,23.58707,-10.860359,-4.6794567,-4.5170364,-0.8072388,3.5438244,-3.7680497
235,-2.899991,2.39804,-0.5688631,-1.8635399,12.407629,-1.0239499,-3.4100213,-3.976418,-4.882061,0.123755276,-1.4652205,-3.7487035
236,-1.0023582,-2.455726,-0.6594687,-3.7153356,1.1274643,2.2203207,-5.787416,-2.3751178,-3.4054868,2.149046,6.7441106,-2.5784307
237,-2.0049746,2.7597182,-0.12196565,-2.2159832,10.802702,-1.5507872,-3.4557047,-3.9282365,-5.0981913,0.092005014,-1.699655,-2.9946394
238,-2.6608024,2.3684688,-0.35331798,0.45380843,7.0066814,-0.009898514,-0.88683295,-2.3278008,-3.071946,0.13936159,-1.1763616,-2.6666138
239,-2.3887405,2.5803668,5.749766,4.332814,0.48236096,-0.2908609,2.8043108,-3.4290838,-3.7318687,-4.2789135,-3.4792316,-3.2471757
240,-0.75052637,2.9146636,10.004644,3.4181194,-0.14925125,-0.34520233,1.1277692,-5.7429767,-7.616229,-6.592201,-4.22015,-4.943462
241,-2.700252,2.0808678,3.9792242,7.698396,-0.3114696,-0.73031586,4.5077653,-3.616412,-4.9954233,-4.2095003,-3.6750522,-3.3341365
242,-1.3303529,0.09224182,6.7340813,2.2319887,0.41529584,1.748019,-0.23773533,-2.6115632,-2.572216,-3.8391068,-2.3838365,-2.928593
243,-4.8014584,3.8501472,-0.8846249,-0.5582509,13.858851,-0.05009985,-2.5173264,-4.021606,-5.912353,1.0124707,-1.821446,-4.648766
244,-1.6943892,1.2552991,2.3755133,5.7756042,-0.5679344,-0.24812791,2.283376,-2.2315094,-3.3069658,-2.740192,-1.9720352,-2.1122952
245,-1.670218,1.0573864,3.0912318,6.067386,-0.6794013,-0.29929233,2.4147615,-2.475532,-3.619244,-3.1150985,-2.4242501,-2.359536
246,-3.0132895,1.664206,11.046728,4.5045395,1.0360422,2.2838,1.3503168,-4.6094155,-5.048809,-6.885276,-4.7955728,-5.238385
247,-2.5439563,0.6120221,13.268899,4.1756167,1.1917552,2.9101412,-0.6163529,-4.9264326,-4.8561807,-7.6858006,-4.5863214,-5.763335
248,-3.0009537,1.7573106,-0.47480953,-1.6471841,9.94902,0.4981629,-3.2416112,-2.4969177,-3.59449,0.7189374,-1.1312678,-2.9359334
249,-4.0769215,3.17622,-1.0196438,-0.8912729,13.043379,0.20194381,-3.0978928,-3.6311715,-5.334412,1.0319707,-1.4726204,-4.007734
250,-1.6987393,-2.9581792,-2.0225582,-3.160548,0.8944248,14.314552,-6.2559752,-2.7203913,-2.582311,-0.7279193,2.039629,-2.2406766
251,-4.242706,6.7788296,11.1905365,6.7255654,1.4632063,-0.7831267,4.2167726,-6.2031384,-6.4252377,-7.7864747,-6.4924326,-5.845807
252,-1.9137814,-2.5079992,-1.6565821,-3.8002255,0.10649204,1.2359605,-6.1034794,-2.373312,-3.286764,2.948358,8.708988,-2.668911
253,-2.0734668,1.6868396,3.7875886,7.7957373,-0.8190856,-0.5633085,2.772573,-3.0843368,-4.5799975,-3.9246957,-3.0157387,-2.9873073
254,-2.970683,2.547069,-0.7198856,0.056039453,8.145657,0.30047864,-1.4194496,-2.3391654,-3.5941505,0.722645,-0.95809996,-2.8827584
255,-3.3536875,2.8510985,-0.63530374,-0.09966183,9.687562,0.092532486,-1.8174406,-2.9433632,-4.155252,0.44986206,-1.335684,-3.349728
256,-2.2220948,1.2296755,7.537943,3.0791516,0.80661976,1.2137032,1.376782,-3.4345167,-3.5021052,-4.6544037,-3.320566,-3.5739112
257,-2.4729264,2.2728329,-0.47207522,-0.8393513,9.516605,-0.49806428,-2.3129756,-3.0503728,-3.9577293,0.14939904,-1.2895825,-2.976736
258,-3.3132331,0.7961946,16.005064,4.7322035,1.7760884,3.6885016,-0.6550331,-6.0177803,-5.735095,-9.151366,-5.657962,-7.0349903
259,-2.5976086,2.3895192,-0.35072023,0.18357813,7.3137097,-0.035858363,-1.0982949,-2.4220748,-3.248339,0.23495427,-1.1151829,-2.5632293
260,-4.3032546,4.431879,-0.097537026,1.0759976,10.344043,-0.11945006,-0.8950578,-3.6200705,-5.134777,0.007652104,-2.1688066,-4.0821524
261,-4.8800287,4.083889,-0.6013692,-0.26303267,12.902252,-0.17372131,-2.0125492,-3.8982148,-5.32322,0.43947232,-1.9071066,-4.6619763
262,7.646534,-1.9771829,-0.7017194,-2.9587698,-0.85702264,-3.292024,-4.2833467,-0.9429529,-2.4619682,-5.722259,-2.8497465,4.964497
263,-0.8946644,1.2966908,-0.07928336,-0.9700483,6.5955806,-1.2986109,-1.8955226,-2.705244,-3.169078,-0.43297362,-1.0165104,-2.0115294
264,3.3289108,-0.9053451,-0.3691275,-1.4666193,-0.68433785,-1.9234414,-2.2298799,-0.6254284,-1.0864689,-3.2246835,-1.8949721,4.2115765
265,-4.8261786,3.8833013,-0.77259845,-1.8825923,16.65805,-1.2582204,-3.3028886,-5.1935897,-6.4432077,0.032254815,-2.1650133,-5.3322988
266,-1.7839792,4.7269087,1.7852225,-3.5727124,17.449293,-4.9170766,-5.4330025,-8.066732,-9.343475,-2.1330934,-3.6947355,-5.7107735
267,-2.1424015,1.2960852,8.19113,3.7371657,0.61574394,1.0865164,0.78394306,-3.5484486,-3.6139972,-5.1177444,-3.4285643,-3.8752604
268,-3.0588422,2.9025645,-0.29033113,0.6154702,7.7724495,-0.124394536,-0.7390708,-2.6499748,-3.5994856,0.062016517,-1.3675095,-2.9627998
269,-0.29656893,3.1202235,10.584742,4.1187577,-0.44816306,-1.0031894,1.3064524,-6.0958953,-8.151607,-7.153477,-4.204986,-4.8494043
270,-2.2152123,5.4605565,1.5017424,-3.5251834,17.817997,-4.978844,-5.426263,-8.08193,-9.518625,-1.8336186,-3.7733254,-5.7277613
271,-3.606724,3.4610794,-0.3969303,0.25529122,9.627976,-0.24668807,-1.1654418,-3.1866412,-4.305563,0.14220315,-1.5897372,-3.5771313
272,-2.60598,2.3809004,-0.43309778,-0.83767104,9.166151,-0.25255367,-2.198402,-2.701583,-3.7612164,0.50641817,-1.3510215,-2.8580256
273,-5.5236516,4.8383627,-0.36488396,-0.15128613,14.684879,-0.47604632,-2.0119505,-4.6993475,-6.4035306,0.15768945,-2.4032497,-5.4126024
274,-2.355082,-3.6714032,-2.6729412,-4.0008492,1.1098471,17.633902,-7.857686,-3.4621954,-3.1735022,-0.7023945,2.5883603,-2.9485188
275,-2.8283863,-3.7628293,-2.922773,-3.8015075,1.0080878,18.795513,-8.170231,-3.5463734,-3.2111728,-0.478868,2.835148,-3.324573
276,-4.6418395,3.9364722,-0.19596297,-0.44736278,11.95997,-0.550682,-1.3746194,-3.9303517,-5.3132668,0.031704187,-2.0091567,-4.5812135
277,-2.1045647,1.4048774,10.592041,2.1838188,2.262185,4.1218596,-1.2908863,-4.040015,-4.824479,-5.799739,-3.8821657,-4.495342
278,-1.9341506,-2.7498071,-1.6880627,-4.63679,2.0957534,1.1244438,-7.430176,-2.3956223,-3.343983,7.5243683,5.666519,-2.8754094
279,-2.8635173,1.5208462,4.880923,10.06081,-0.64955187,0.9364772,3.3015666,-3.7828083,-5.9841385,-4.529126,-3.752158,-4.164709
280,-2.1517944,12.060532,9.616173,6.25729,1.3494074,-3.6407871,3.761526,-7.7786684,-10.204935,-7.870654,-6.1163507,-5.682486
281,-1.1620963,4.58027,16.434269,6.2805185,-0.049806714,0.43993115,1.010504,-8.559614,-11.50927,-10.527555,-6.5184126,-7.311904
282,-2.5365636,1.4440122,12.635742,3.1993337,2.289899,5.1447115,-1.1544816,-4.752658,-6.222082,-7.1027246,-4.6624537,-5.48845
283,-2.8221288,2.1284006,-0.5394971,-3.0490015,13.696633,-0.855829,-4.623458,-4.1477547,-5.3167048,0.6816987,-1.7701159,-3.6432915
284,-4.8304014,4.9115214,14.945885,7.3943353,3.6102571,3.800031,2.048588,-7.557885,-10.633026,-9.386119,-7.518152,-8.015088
285,-3.2148435,19.31028,9.959553,7.1553383,3.0661097,-7.583758,5.6741667,-11.124418,-14.148687,-10.236921,-8.006518,-7.5106688
286,-2.7398443,-3.519714,-2.3752925,-6.123688,2.6986465,1.3791134,-9.615469,-3.0100899,-4.298124,9.831411,7.699945,-3.7261376
287,-3.2148695,2.3852825,-0.55554056,-3.0606842,15.216003,-1.3314328,-4.6500454,-4.8559813,-5.919986,0.5577712,-1.9379404,-4.3769093
288,-2.4729156,2.0469017,-0.3753631,-1.5670769,10.484864,-0.8022134,-2.9662862,-3.4862561,-4.2444983,0.4162932,-1.4338031,-3.1074486
289,-1.9483457,2.6756713,0.23979396,-1.4472688,9.3684845,-1.0548874,-2.7159572,-3.538745,-4.515978,-0.058846593,-1.788884,-2.8069818
290,-2.0714612,-2.064126,-1.595665,-4.0907707,0.47182918,1.2493412,-6.4076443,-3.3465843,-4.4550166,3.0751145,9.671114,-3.235128
291,-2.4169774,9.345574,21.739313,10.049429,0.4836769,-1.4325225,3.635704,-12.637599,-16.631626,-14.540475,-9.613179,-10.400632
292,-4.1610804,4.317423,-0.46729875,-5.0887995,22.189545,-2.3296914,-7.4096565,-7.3477354,-9.128241,0.4327973,-3.0731964,-5.8010063
293,-3.6285539,3.251378,-0.7041292,-3.0620115,16.950413,-0.60234714,-5.6828613,-5.317655,-7.1234913,1.0137167,-2.3639836,-4.6302066
294,-2.5035906,-3.2818162,-2.3524866,-3.6009343,1.4187948,17.136913,-7.4695425,-2.928871,-2.8046784,-0.4268784,2.2304235,-2.9961903
295,-4.2789745,5.0914273,9.6839075,4.324829,3.2945096,1.2345896,3.400697,-5.2565937,-5.7201567,-6.2869377,-5.6978655,-5.2409315
296,-8.419177,5.1174655,0.13104403,-4.2407026,26.371464,-1.2589451,-6.102663,-7.641277,-9.811224,0.54939604,-3.8523712,-8.856264
297,-2.7189794,1.9678395,-0.63904494,-2.4625432,12.565218,-0.5091647,-4.2708282,-3.834623,-5.0402427,0.6235821,-1.5572873,-3.4706352
298,-3.3691244,2.7280493,-0.34349245,-2.00246,13.155056,-1.1020845,-3.243603,-4.2317724,-5.138281,0.1875174,-1.9557521,-4.152081
299,-4.2717805,2.6381705,-0.2168591,-2.1478734,13.4292345,-0.66015327,-3.1242292,-3.8696938,-4.7670135,0.31585044,-1.9101081,-4.441693
300,-5.9335504,4.282456,-0.15810466,-3.2003503,20.58921,-1.4061813,-4.9038963,-6.32619,-7.9275794,0.3094741,-3.0702188,-6.7326174
301,-1.3364339,2.691251,10.2943,4.031687,0.7475924,1.7165505,0.5905286,-4.6871414,-6.4783077,-6.414655,-4.4464254,-4.425331
302,-5.3809166,4.0235085,-1.1607808,-5.707528,26.72566,-2.926031,-8.079529,-8.523208,-10.31833,0.37427008,-3.1644382,-7.722807
303,-2.5128613,2.4752765,-0.27615243,-2.0461683,11.903929,-0.7889889,-3.871037,-4.0455112,-5.315387,0.40120935,-1.8379035,-3.387238
304,-2.4542356,3.6888847,0.26580557,-0.5565537,10.626816,-1.8816962,-1.3951141,-4.5450306,-5.2353725,-0.8973321,-2.584491,-3.4805193
305,-2.5010278,2.1164546,-0.4901622,-2.0462987,11.541603,-0.3402936,-3.6871412,-3.6446702,-4.998723,0.5565669,-1.5246089,-3.278563
306,-3.547725,3.8552969,-0.48406088,-2.777741,18.008404,-2.7302065,-3.8097181,-6.5792027,-7.484474,-0.7591101,-3.1867342,-5.39625
307,-3.9046335,-4.883055,-3.2665887,-5.883242,1.6245737,17.348215,-10.505991,-3.9560316,-4.358879,2.1100767,6.1221085,-4.4336157
308,-0.027098387,1.6653993,6.614997,1.9463449,-0.061350733,0.27418107,0.13238204,-3.4479318,-4.7177963,-4.2350607,-2.5336392,-2.7360034
309,-0.13103169,3.064726,10.337711,3.8625126,-0.4153054,-0.80491304,1.0021973,-5.941673,-7.8347898,-7.0231853,-4.0730414,-4.6823726
310,-6.817707,7.773237,13.671816,7.0239153,4.9069514,1.0872976,6.833563,-7.971983,-8.523815,-8.973904,-8.919351,-7.7069664
311,-2.294928,-3.8625498,-3.0469093,-5.017476,1.6688191,16.338179,-8.783679,-3.6934485,-3.6407273,0.25812668,3.743608,-2.9112666
312,-2.4455028,2.5586786,0.13682932,-2.5751247,13.23229,-1.3919667,-3.9946804,-4.603118,-5.644452,-0.10384774,-2.348775,-3.796332
313,-0.7404102,1.8317096,8.317243,2.8687823,0.31845626,1.2893221,0.07953659,-3.8800344,-5.3263693,-5.197254,-3.380183,-3.5766602
314,-0.0012788177,1.9688245,7.7296147,2.4434936,-0.11938259,-0.06917131,0.170602,-4.168311,-5.6093626,-5.010977,-2.9281843,-3.3864012
315,-0.1659514,2.1140804,7.645062,2.6544323,-0.27451134,-0.15570116,0.61661327,-4.136474,-5.5559216,-5.076439,-2.988648,-3.3299851
316,-1.7452534,1.6190966,-0.2918247,-1.6054373,8.536339,-0.31635445,-2.801952,-2.7951488,-3.6427853,0.4990002,-1.299882,-2.3590674
317,-0.7224941,2.7109654,9.599036,3.0833788,-0.14863768,0.31048924,0.845148,-5.1651993,-6.963712,-6.185901,-3.9036012,-4.4669504
318,-2.9175878,3.9817114,9.02024,2.935565,2.2273958,1.2153571,1.3053101,-4.187813,-4.236994,-5.5856075,-4.317761,-4.377347
319,-3.536228,2.8561485,-0.48429585,-1.9944664,13.695309,-1.2685885,-3.0964856,-4.5065174,-5.52306,0.18083167,-1.8486769,-4.289419
320,-1.1146045,3.4600976,10.452593,3.6800213,-0.100823596,0.08357024,1.3139712,-5.7921486,-7.6010437,-6.8433485,-4.468789,-5.079786
321,-2.0674798,1.8253236,-0.3033617,-2.1821945,10.7940235,-1.042611,-3.407424,-3.5881753,-4.4346094,0.273497,-1.6021178,-3.0680683
322,-2.4051285,-3.522521,-2.266664,-3.926929,1.4850329,18.084219,-7.7911553,-3.1139183,-3.058558,-0.38348502,2.1731162,-3.0964892
323,-3.1546516,2.2794762,-0.37708753,-3.2342706,15.367219,-1.4329848,-4.7814865,-5.047143,-6.1647015,0.4280442,-2.0280547,-4.3924212
324,-2.6216497,-4.1788454,-2.5650864,-4.3547487,1.773714,20.866207,-9.044934,-3.6678195,-3.6355364,-0.7274163,2.9143026,-3.5932672
325,-4.510882,4.4542375,14.622631,4.5052977,3.2240005,2.8246717,1.5273665,-6.4331284,-6.2538896,-8.833188,-6.5620995,-7.0332966
326,-2.4813886,-3.1892154,-2.2561464,-3.8843536,1.1388507,10.860474,-6.85183,-2.5137715,-2.8932252,1.6571708,4.247492,-2.9174829
327,-2.941751,2.5162714,-0.64809763,-1.8718493,12.826725,-0.87710017,-3.7170458,-4.2076793,-5.106899,0.5214366,-1.6232362,-3.8364856
328,-3.647828,3.0912848,-0.68137574,-2.7371721,16.670635,-1.7593172,-4.434741,-5.4563894,-6.5765686,0.0059940815,-2.327175,-4.9654226
329,-2.8737948,1.7895019,11.703608,3.5147521,1.4847472,2.5370955,0.3860619,-4.5272746,-4.4191656,-6.7209525,-4.561696,-5.0742426
330,-2.2519834,1.1720864,-0.907584,-2.048933,9.192839,-0.68389595,-3.6247144,-3.0820358,-3.8690665,1.1629872,-0.1934979,-2.8828673
331,-2.1054478,-3.0697103,-1.985321,-3.540653,1.1932425,15.838656,-6.8519945,-2.777089,-2.7147405,-0.4768355,2.16092,-2.7100935
332,-2.6291351,-3.5133467,-2.171955,-4.086388,0.9015713,10.436378,-7.40835,-2.7189846,-3.3963518,1.981572,5.462037,-3.2205367
333,0.7877238,-5.683713,-4.939184,-6.7788854,-0.9091387,-4.056253,-8.451033,10.273376,2.6940627,-3.9944909,-3.2843509,2.3767192
334,-3.5000837,5.018896,10.003777,3.2449489,2.9563408,1.3283801,1.5972373,-4.795827,-4.9416723,-6.2773333,-5.02225,-5.028737
335,-2.5833416,2.1239674,-0.80177695,-2.1598706,12.264567,-0.87318313,-3.815621,-3.863303,-4.8947725,0.41604602,-1.5151298,-3.5702386
336,-1.8230743,0.9381896,8.007832,2.7253997,1.2038796,1.7173232,0.045050085,-3.0860658,-3.2333453,-4.572949,-3.1680298,-3.5607202
337,-3.320118,1.4275826,13.612234,3.8161552,2.8482802,5.012213,-0.5160067,-5.2045574,-5.791909,-7.775855,-5.396858,-6.0415754
338,-1.4403467,3.8068109,10.931443,4.314215,1.0491302,0.9690778,0.86817217,-5.5490355,-7.4452286,-6.989804,-4.8164053,-4.9952908
339,-5.421272,5.2914596,11.579914,5.3667665,4.0827537,1.777236,4.9778585,-6.4104185,-6.9739094,-7.5328,-7.0176344,-6.437811
340,-1.8503077,3.138505,9.9019785,8.898525,-0.96598536,-0.5658605,3.1922162,-6.1418023,-8.786957,-7.166795,-4.965686,-5.473738
341,-2.7930121,1.6606821,12.891941,3.823065,1.9243221,4.254871,-0.4445387,-4.9568796,-5.9637437,-7.576543,-4.9556937,-5.626012
342,-1.982458,2.1114213,-0.22188473,-1.5986214,9.522188,-0.5600005,-3.0222535,-3.2083452,-4.110452,0.35455135,-1.4991784,-2.6525245
343,-3.7395544,1.9009886,11.290766,4.2221637,2.2414129,2.6207886,2.7024784,-5.098686,-5.195365,-6.658306,-5.406585,-5.4413295
344,-2.9690762,2.4330015,-0.50716555,-1.980016,12.523464,-1.3901224,-2.7590377,-4.1452894,-4.8772097,0.019809425,-1.7202874,-3.8270504
345,-3.0298965,-4.4746823,-2.9821074,-4.863201,1.5606546,21.937126,-9.618404,-4.063846,-3.64779,-0.6656649,2.941241,-3.642756
346,-0.30623835,2.0609553,7.9124436,2.533843,0.027351573,0.3323797,0.1574952,-4.073175,-5.4431686,-5.009054,-3.06388,-3.3707583
347,-4.8131366,3.5126975,-0.82711923,-1.1836903,14.286624,0.07632914,-3.2515683,-4.0039496,-5.5732718,0.75256205,-1.7430029,-4.768637
