,0,1,2,3,4,5,6,7,8,9,10,11,12
166,-4.655856,-3.7614453,-4.528525,2.4023824,6.1579943,4.195901,1.5963563,-0.49743396,6.2233214,-4.5673714,-3.3856888,-4.422002,-4.1629133
167,-4.8355913,-4.392158,-5.373549,2.4125106,8.8772,5.5911345,1.4766724,0.26743168,3.811607,-4.6091423,-3.8423188,-4.4670715,-5.310471
168,-3.699597,-3.387,-4.270756,1.7007507,6.02047,5.57526,1.080556,-0.038300157,2.8773863,-3.5589445,-2.8026485,-3.4974015,-4.1451783
169,-4.0020266,-3.7454338,-4.7932954,1.6220684,7.661008,5.468737,1.407923,0.4732749,3.2959034,-4.1179748,-3.5773735,-3.8229818,-4.767244
170,-3.2249846,-2.660409,-3.0966756,0.96402836,6.274386,2.239,1.2947658,0.66995203,2.5003424,-2.8125322,-2.5765405,-2.9705687,-3.2303798
171,-2.541065,-2.5667474,-3.3108335,0.28616285,8.034557,1.8017395,-1.3088942,1.6880395,0.1431158,-3.258748,-2.8131337,-1.9665971,-3.3280163
172,-2.662464,-2.6721187,-3.5161178,0.4792925,8.202471,1.8115803,-1.1642404,1.7119337,0.44744864,-3.3452015,-2.9265368,-2.0975153,-3.399709
173,-3.087599,-2.7122307,-3.0189424,0.3778929,7.206366,2.2024071,1.0703797,0.9010144,1.3693172,-2.5248966,-2.6897614,-2.671689,-3.4891965
174,-1.2258371,2.154965,4.3409286,-0.61299276,-6.677746,-0.68026304,12.624739,-7.057446,-6.857383,-2.7579215,-6.750263,-0.55427,-2.6033943
175,-0.6317079,1.7860398,2.076144,1.226574,-5.393849,0.40641582,15.40798,-8.299876,-3.9383147,-2.5268595,-5.5018992,-4.194488,-4.709252
176,-5.280376,-4.6404066,-5.4901123,2.1124582,10.607538,4.7806845,1.8839576,0.8465914,3.747338,-4.745859,-4.3331017,-4.797726,-5.787153
177,-1.9924145,-0.5691993,-0.44257826,1.7734189,-1.2512872,2.720204,9.220066,-5.1446385,0.054092407,-2.512635,-3.592867,-3.5437486,-3.3606284
178,-3.5476904,-2.8179593,-3.1420877,0.46053052,7.5241175,2.1642797,1.4945704,1.0424018,1.8897614,-2.6880622,-2.9773827,-3.07002,-3.6374803
179,-4.3465877,-3.9078972,-4.943321,4.750971,7.18137,3.8636541,1.3773723,-0.53041553,4.2182417,-4.861989,-3.1847346,-4.147534,-4.680367
180,-4.657288,-3.8889127,-4.6349926,2.0035586,8.556721,3.824858,1.6047509,0.4372545,4.056375,-4.1102514,-3.5909417,-4.337313,-4.777731
181,-6.2631874,-0.46913493,6.5399833,-3.2073212,-6.9193783,-1.4786811,-0.72894394,16.989037,-6.064219,-1.5022912,-4.526988,7.942996,1.614833
182,-1.1981477,0.9723859,1.9676423,0.39837795,-4.092702,0.9268482,13.622242,-6.150982,-3.2709973,-1.4904863,-4.3147264,-2.9069881,-3.687722
183,-1.3459003,1.0293347,1.9812636,1.0697014,-4.8747253,0.99355185,16.77363,-7.754522,-3.160646,-2.1504602,-5.052636,-4.1669374,-4.5784655
184,-2.0091348,1.5205928,3.1074016,0.9024582,-6.790284,1.4134736,23.543657,-10.512772,-5.1384516,-2.6409848,-7.0715036,-5.195474,-6.2315025
185,-4.6542706,-4.3342667,-5.3893375,2.0329442,7.219363,7.40157,1.3055817,-0.18517578,3.8222327,-4.3995037,-3.524201,-4.298792,-5.1568875
186,-7.067213,-0.5581516,7.5987806,-3.7383163,-8.058829,-1.8539491,-1.0494668,19.292572,-7.142127,-1.7312384,-5.271089,9.211657,1.7793325
187,-4.917444,-0.29350805,5.183246,-2.631493,-5.6129274,-1.3819923,-0.59985256,13.971152,-4.5917263,-0.893532,-3.5570524,5.2548256,1.3625495
188,-4.49791,-3.5896916,-4.398302,2.5464075,5.936453,4.0852375,1.4094996,-0.60230255,6.079955,-4.423254,-3.2902243,-4.3334246,-4.0189967
189,-4.607021,-3.701097,-4.4963465,2.0253367,8.016369,3.1329246,1.5867673,0.5766297,4.4606256,-4.140851,-3.527215,-4.196375,-4.4739685
190,-3.7752128,-3.5628753,-4.6493263,0.34054387,11.446667,2.3933632,-1.713557,2.5503807,0.2529149,-4.629085,-4.1318645,-2.6648438,-4.6292667
191,-1.8240192,1.4371943,3.1399903,0.2976179,-6.07539,0.87097836,17.80598,-8.152011,-5.029508,-2.0105932,-5.767244,-3.1934695,-4.169631
192,-1.2399908,0.74178493,1.7872291,0.3900173,-3.730375,0.7089995,11.47036,-5.444516,-3.1061363,-1.3233113,-3.8042867,-2.3696713,-2.9981039
193,-2.0505953,1.2388827,3.4755983,-0.50898945,-5.433276,0.41782546,14.261253,-6.3599386,-5.4105086,-1.5490781,-5.1343274,-1.4840994,-2.7780166
194,-4.438629,-1.2889442,5.1697154,-2.122506,-5.3997393,-0.7652147,-0.46478903,3.2909408,-5.663866,-2.9639676,-4.7031097,13.582189,1.5669162
195,-3.5641723,-3.0230803,-3.5760083,1.3030566,7.6778555,2.5783045,1.2502289,0.7751891,1.9351346,-3.001398,-2.9113612,-3.1086218,-3.831592
196,-4.134497,-3.840532,-4.714773,1.3825355,8.094252,5.34331,1.4322376,0.2723465,2.7627888,-3.8875308,-3.437142,-3.8666353,-4.8441076
197,-4.128189,-3.6456683,-4.425216,2.769956,8.493911,3.1662302,1.0492301,0.9328855,2.8618827,-4.105542,-3.32298,-3.5611832,-4.4531956
198,-7.063822,-6.2533064,-7.4667606,2.7337508,13.943333,7.2477565,2.2857864,1.0978546,4.953396,-6.271469,-5.677623,-6.4524107,-7.8161087
199,-1.5191281,1.2333002,3.3535564,-0.2340033,-5.136895,0.23804176,14.265072,-6.548538,-4.7478676,-1.7084641,-5.03213,-1.9019685,-2.8718607
200,-1.1875951,1.0009224,1.9365855,0.31920195,-4.02098,1.233768,13.260259,-5.9582243,-3.344062,-1.3325356,-4.09049,-3.0372672,-3.5725489
201,-1.4534099,1.0487678,2.8552115,-0.19031149,-4.5561256,0.47276783,12.150824,-5.5604577,-4.4070134,-1.2558489,-4.306471,-1.6543467,-2.7105064
202,-6.5642557,-0.3670001,7.4659777,-3.1260524,-7.4758854,-1.7731013,-0.6552057,18.292967,-6.0575895,-1.4067733,-4.571165,6.840097,1.8467009
203,-5.61359,-0.287884,5.19666,-2.5274634,-5.6617794,-1.2297423,-1.1328108,15.649078,-4.625368,-1.081174,-3.727799,5.0250983,1.1623578
204,-2.7019734,-2.6646776,-3.5432863,0.99979854,3.1677666,6.4524746,0.4299022,-0.31182802,1.6059741,-2.5692732,-1.830814,-2.2365131,-3.2250137
205,-3.9051952,-3.4332101,-3.8609788,0.8358849,8.998668,2.6987507,1.3529035,1.1419814,1.7368212,-3.0531657,-3.212615,-3.4194548,-4.2926826
206,-4.611351,-1.1764253,5.741297,-2.3599124,-6.156668,-1.0076878,-0.7726631,7.6034346,-5.8705683,-2.685838,-4.6339216,12.353504,1.7016008
207,-6.291976,-0.37868547,6.95335,-3.2837389,-7.2066894,-1.7324498,-0.40667325,17.5179,-5.8694,-1.2982926,-4.4252586,6.9114265,1.8382748
208,-3.839328,-3.3945208,-4.017656,1.864666,7.9545164,2.7462344,1.4650062,0.49869645,2.7295065,-3.4019675,-3.0645175,-3.660725,-4.1567526
209,-1.5817986,1.0727832,2.5430374,0.51243126,-4.9088793,1.0145278,16.196968,-7.4285774,-4.126804,-1.836751,-5.195134,-3.2005076,-4.1782217
210,-4.484442,-3.8553817,-4.816295,5.0918503,7.5739717,3.1012242,1.2053144,0.19896787,3.5398474,-4.6762247,-3.1026025,-3.822068,-4.467103
211,-3.5119476,-3.40491,-4.6130095,1.3309977,4.726787,7.819109,0.6531536,-0.24886978,2.564148,-3.4665923,-2.6650739,-3.1542077,-4.17412
212,-3.2189722,-2.8647044,-3.208434,0.37769946,7.3379803,2.1205983,1.3519913,0.9785325,1.9811367,-2.6154552,-2.8241124,-3.0824895,-3.6370738
213,-3.771197,-3.0973125,-3.8289614,1.6316417,7.659952,2.6665716,1.6753552,0.7263551,2.472602,-3.5070071,-3.2464294,-3.2691483,-3.996715
214,-1.8771385,1.166981,3.3045135,-0.80842465,-4.8586483,0.26378357,12.990174,-5.285671,-5.222898,-1.412736,-4.824049,-0.7416606,-2.4749665
215,-3.4714103,-3.0933943,-3.6831887,1.9516394,6.628867,3.072815,1.408303,0.06722647,2.9056268,-3.219977,-2.6277328,-3.3607225,-3.7213488
216,-3.2505226,-3.168411,-4.3688374,1.4621596,3.905323,7.6884637,0.51298326,-0.35095882,2.4128528,-3.2341924,-2.3606713,-2.849585,-3.8374639
217,-3.2583232,-3.115388,-3.862609,-0.05690241,10.134296,1.7415854,-1.75128,2.5053937,-0.1211845,-3.9467385,-3.8274705,-2.2767985,-3.961097
218,-3.207169,-2.7846818,-3.0789003,0.3579452,7.0778837,2.2961736,1.4875488,0.7178107,1.8230858,-2.5231152,-2.601938,-3.1284654,-3.593955
219,-3.5928032,-3.5599024,-4.6287446,1.97481,4.918741,7.5500445,0.630067,-0.2741871,2.590446,-3.6127515,-2.6110663,-3.1872437,-4.1668763
220,-1.4847758,1.3184785,3.295214,-0.11985201,-5.2117953,0.3333112,14.611614,-6.783194,-4.775834,-1.6934121,-5.0005875,-2.1600575,-3.09491
221,-0.9002137,1.193352,7.271987,-0.86063534,-4.354259,-1.7211549,1.8482834,-3.755274,-4.917446,-2.056836,-4.112434,1.834136,0.749133
222,-4.9256163,-4.1899557,-5.0754538,2.4376364,9.289868,3.7786133,1.8357977,0.21985608,4.321953,-4.595198,-3.9433894,-4.4966884,-5.0396194
223,-3.8413792,-3.145374,-3.8335452,1.8229902,7.7796636,2.251232,1.4803498,0.80603725,2.6427536,-3.384323,-2.9959507,-3.353628,-4.017686
224,-3.690164,-3.554307,-4.81491,1.5590458,4.817199,8.166309,0.6473889,-0.21850115,2.6930528,-3.5712028,-2.697966,-3.2178774,-4.327082
225,-3.9399023,-3.6880288,-4.848675,1.590194,5.174628,8.030915,0.88675964,-0.2907423,2.875105,-3.721157,-2.803547,-3.4449143,-4.4836187
226,-0.43366784,1.2927088,1.9888186,0.11248973,-3.8931518,0.07304168,8.011626,-4.4961004,-3.3580098,-1.606293,-3.8601298,-1.1515415,-2.192023
227,-7.2425675,-5.8527436,-7.261353,5.149785,9.0185375,6.390571,2.0381672,-1.034667,9.977312,-7.5496864,-5.223635,-6.8545775,-6.183525
228,-3.4728985,-3.1508174,-4.2547116,1.2371955,9.465704,2.1891608,-0.8813032,1.834099,1.1166098,-4.091126,-3.5022132,-2.6911874,-4.0878935
229,-2.3797128,-2.293076,-2.8590329,0.10477513,7.3031244,1.3657713,-0.9097852,1.5790863,0.13312124,-2.7911863,-2.4525747,-1.7144685,-2.9195213
230,-4.2139277,-3.8187935,-4.9195547,3.057851,5.414856,6.0866466,0.89093995,-0.6475168,6.011789,-4.8385735,-3.3328815,-4.1772785,-4.263178
231,-1.6542261,1.2837882,4.1183443,-0.94180465,-5.408685,-0.49974084,11.769695,-5.512933,-5.7527533,-2.2111902,-5.72789,0.107722044,-2.02364
232,-6.6995916,-0.56700647,6.9023285,-3.129902,-7.338075,-1.6157475,-1.0234857,17.713943,-6.288744,-1.7249986,-4.78121,8.249767,1.6685021
233,-3.7803435,-1.7141175,3.7430604,-1.1838461,-4.227107,-0.68193746,-0.14544463,1.9631076,-4.2797594,-3.3775606,-4.3696046,11.920733,1.1588552
234,-7.102309,-0.4299358,8.023796,-3.527298,-8.06403,-1.9697514,-0.65301776,19.970263,-6.5984116,-1.4244323,-4.8472295,7.3545966,1.9671774
235,-1.1766039,0.8047792,1.8033173,0.32500333,-3.6285655,0.7897961,11.12793,-5.3612576,-2.8600328,-1.3971579,-3.6656897,-2.3699496,-2.8803203
236,-3.9398904,-0.6954416,4.952836,-2.351245,-5.024371,-1.5461109,1.1527647,8.309734,-5.6524916,-3.0572531,-4.0655236,10.344301,1.4299263
237,-0.8296323,1.0884728,1.6766889,0.3720636,-3.827262,0.24169922,10.048462,-5.2690773,-3.1264858,-1.5942819,-3.7767043,-1.9615147,-2.7499208
238,-1.3349442,0.992918,2.2781653,0.4398827,-4.6606283,1.0736566,15.234141,-6.895104,-3.7499378,-1.7481319,-4.6575594,-3.0995233,-3.9566798
239,-4.3375177,-3.585716,-4.386199,2.6941144,7.640066,3.3079376,1.4841917,0.15163934,3.95125,-4.1960907,-3.2796884,-3.9168038,-4.3262053
240,-3.6442766,-3.3784924,-4.3916864,0.5905168,10.64547,2.21136,-1.4151893,2.367602,0.589318,-4.4115934,-3.889621,-2.6137915,-4.30106
241,-4.2144003,-3.6224027,-4.4655523,2.2373505,5.4822116,5.861675,1.904679,-0.7938205,4.6480217,-4.2980456,-3.3157454,-4.1931844,-4.312513
242,-4.1605163,-3.4348283,-4.0026903,2.2362545,7.1362386,3.074189,1.2966962,0.35812855,3.7032475,-3.895938,-3.1222172,-3.642457,-3.9816823
243,-1.9163876,1.6731474,4.0358114,0.023488045,-6.6967163,0.6043215,18.521381,-8.695627,-5.806296,-2.1136286,-6.289134,-3.0510645,-4.1204085
244,-3.076554,-2.883508,-4.1046276,1.2899952,3.5064647,7.2764587,0.47807497,-0.37232834,2.100184,-3.0023804,-2.091934,-2.6419492,-3.6224132
245,-2.9749784,-2.942462,-3.9707723,1.0706716,3.8023448,7.0634823,0.41320384,-0.17465591,1.9868265,-2.8880773,-2.1658914,-2.5981667,-3.6314077
246,-4.3451676,-3.7965095,-4.782457,1.3075315,8.208807,4.87831,1.5844626,0.59375024,3.477287,-3.9381144,-3.6221755,-3.9729872,-4.7771935
247,-5.1286955,-4.4931297,-5.3933353,4.170415,9.819351,3.8440626,1.3228214,0.31727976,3.788586,-4.963398,-3.8246827,-4.6513777,-5.365088
248,-1.7073954,1.0636766,2.8989568,-0.8314326,-4.1583242,0.2871406,11.26664,-4.466011,-4.693725,-1.2612962,-4.244593,-0.49537885,-2.1135156
249,-1.6525638,1.3070726,3.7682712,-0.43100655,-5.646916,0.09071946,14.914921,-6.757456,-5.3041077,-1.8121536,-5.5258183,-1.5801435,-2.9224665
250,-6.2820706,-0.43241906,6.82036,-3.0303771,-7.1746206,-1.6416693,-0.77428114,17.930119,-5.809258,-1.2813975,-4.3676567,6.732646,1.6928872
251,-4.29997,-3.7976165,-4.8319273,5.3699565,7.3003387,3.0773964,0.9978572,-0.3009228,3.6285632,-4.5168605,-2.786183,-3.9289389,-4.4739614
252,-6.4797454,-2.2275171,7.029193,-3.0726902,-7.6879964,-0.63203,-1.2347159,5.294592,-7.755801,-4.035784,-6.2753444,20.069132,2.0922399
253,-4.2343245,-4.080523,-5.5446253,3.3033233,5.3551207,8.661096,0.6871905,-0.5443931,3.6846156,-4.569394,-3.0442176,-3.8467352,-4.7911625
254,-1.6936958,1.0907676,2.5808415,0.38379723,-5.268324,1.2387128,16.448944,-7.7527647,-4.5847187,-1.8357072,-5.5305037,-3.0492036,-4.215495
255,-1.371019,1.0879722,2.2391963,0.06853819,-4.1939254,0.6841595,12.276196,-5.459569,-3.763225,-1.2434417,-4.1152415,-2.1977654,-2.8609197
256,-3.1005373,-2.5377846,-3.189427,0.47664434,6.452569,2.710352,1.373671,0.80476004,1.7914057,-2.412436,-2.6181784,-2.774854,-3.3964865
257,-0.46004462,1.1635113,1.4280431,0.5936422,-3.3585715,0.4123844,9.902275,-5.261524,-2.9906647,-1.6958387,-3.8162644,-2.5655625,-3.0855901
258,-5.9328775,-5.1545553,-6.2433047,2.642346,12.261765,4.6120424,2.2754028,0.85846895,4.248678,-5.4235506,-4.856549,-5.4977813,-6.507989
259,-0.8640467,0.76191425,1.1125264,0.4748814,-2.8393831,0.9775313,11.062235,-4.8255844,-2.110041,-1.3511195,-3.186403,-2.6588547,-3.3121822
260,-1.8495197,1.2919143,2.697167,0.6571765,-5.8983006,1.5160334,19.669546,-8.670893,-4.7876306,-2.1378684,-6.0754137,-4.207455,-5.1296825
261,-1.1083472,1.0169312,1.832,0.07788348,-3.4857886,1.0367415,11.169054,-5.060893,-3.1880984,-1.0741596,-3.6225593,-2.402468,-2.9517007
262,9.615648,6.940612,-1.9860094,-0.6260476,-4.1838045,-2.7927656,-3.562865,-3.9629138,-4.428175,-2.1758444,-1.9856474,-1.7471368,-3.6554322
263,-0.30939627,2.042089,2.8633354,0.22563744,-5.4614487,-0.2452581,11.688179,-6.8797197,-4.782813,-2.5036087,-5.5237236,-1.9250021,-3.117247
264,6.0749044,7.7117395,-1.6616288,-0.25519252,-3.6254082,-1.8816102,-1.6987897,-4.2934065,-3.2131293,-2.7851052,-2.9749565,-1.9291933,-3.379889
265,-1.4358637,1.5828235,2.381098,1.1879585,-5.704275,0.96950316,18.330276,-8.675309,-3.968773,-2.4780955,-5.8025484,-4.6080103,-5.2749195
266,0.21645552,2.2046535,2.4294884,0.3630448,-4.4014015,-0.63204336,9.913901,-6.3075514,-4.23897,-2.585176,-4.9635053,-1.866179,-2.9449854
267,-3.4738145,-2.9008477,-3.1167114,2.1898048,6.727434,2.020054,1.0160639,0.65659475,2.0118854,-2.9861844,-2.5384507,-2.7400122,-3.4025187
268,-1.0251048,0.96439385,1.4991484,0.5260666,-3.9894228,1.0902666,13.500511,-5.955854,-3.0499046,-1.3980907,-3.873173,-3.0462368,-3.9636981
269,-2.4217954,-2.177933,-2.8280067,0.17947412,7.402154,1.3083445,-1.2174144,1.4881471,-0.050234675,-2.9158468,-2.695018,-1.7883158,-3.0063095
270,-0.941574,1.7174193,3.48139,-0.5630167,-5.080715,-0.72143185,9.558598,-5.22031,-5.07731,-2.2999954,-5.2608504,-0.030228376,-1.9141959
271,-1.2408078,0.7270883,1.710182,0.305979,-3.5800273,0.84996474,11.082753,-5.439221,-3.2570841,-1.3098754,-3.8060503,-2.1134079,-2.9898713
272,-1.3188488,1.2702281,3.3982167,-0.3380444,-5.0012617,-0.10972273,12.958582,-6.0972166,-4.685981,-1.7066553,-4.9606266,-1.2485045,-2.4484572
273,-1.1911242,1.002526,2.0736046,0.03477013,-3.7283547,0.9800384,12.347765,-5.7027235,-3.5643024,-1.2843108,-4.0566936,-2.3736515,-3.2734234
274,-6.067073,-0.32784414,6.9043565,-2.9409442,-6.9317236,-1.6631415,-0.49852276,16.897652,-5.5759997,-1.2742037,-4.1222296,6.2761426,1.7236484
275,-5.245612,-1.819963,3.543479,0.13758385,-2.4995418,-0.15267754,-0.84733415,11.809508,-2.4133968,-3.0254211,-3.7628798,4.721631,0.82118577
276,-1.4474409,0.97887444,1.7732115,0.93340206,-4.1935844,1.1484839,15.326002,-6.9810686,-3.067452,-1.8800482,-4.5497336,-3.6095192,-4.1617103
277,-5.7531033,-4.175209,-5.3302026,0.52308166,12.637646,3.6984725,1.7186282,4.0279045,1.2086096,-5.0686245,-5.6455812,-3.7976701,-6.1631703
278,-4.0761433,-1.3467274,2.6829236,0.10547489,-3.738769,-1.3611064,-0.15958846,-2.5705624,-3.4212363,-2.9247317,-4.457516,1.4558362,8.520145
279,-5.999626,-5.6440954,-8.121588,2.232783,6.514998,14.671509,0.09613061,0.13715619,3.8691425,-6.4683313,-4.6083813,-4.9971447,-7.308783
280,-4.699469,-4.61983,-5.983664,9.516021,5.2140617,4.08471,-0.10337901,-1.5787596,5.2817097,-6.629634,-3.7700028,-4.80704,-4.921799
281,-4.4199524,-3.6597106,-4.8652477,0.8924761,11.474817,2.5794935,-0.466996,2.9627106,0.8846563,-4.6818113,-4.4022894,-3.121409,-4.9897947
282,-5.8191895,-4.24185,-5.463696,1.1124958,12.138403,3.8925676,1.7715523,3.7335567,1.8417418,-5.355117,-5.766526,-3.7646508,-6.1197863
283,-2.3152215,1.5152894,5.1252,-0.2707895,-7.272694,-0.67524457,16.610733,-8.395057,-7.030173,-3.7026203,-8.089575,-0.8942797,-2.4417481
284,-7.3728685,-5.3878207,-7.5056868,2.7096572,14.264919,6.036447,3.2287836,2.9631217,4.285469,-7.9208503,-7.6809435,-5.455392,-8.038616
285,-3.7650263,-3.7724142,-4.820397,8.594462,3.8448253,3.196994,0.0689975,-1.8163404,4.3157873,-5.6576176,-3.0063028,-3.999282,-4.014123
286,-5.701894,-1.7226,4.6906705,-0.16568446,-5.61719,-2.0505931,0.009858608,-3.3470514,-5.040662,-3.7796562,-6.220123,2.383614,11.66394
287,-1.0456232,1.4860839,2.8934464,0.47647375,-5.626184,0.041437626,14.462191,-7.89963,-4.9984303,-2.8064349,-6.1156163,-2.917663,-3.4135785
288,-1.1369191,0.9005593,1.6513691,1.6628561,-3.8643208,0.50972676,11.352598,-6.5140324,-3.1023192,-2.8501756,-4.8314943,-2.8372636,-3.208159
289,-1.2548369,1.4207703,3.5070438,-0.1552751,-5.497289,-0.29726195,12.263001,-6.6980753,-5.403254,-2.5493164,-5.8620906,-1.3267858,-2.4167924
290,-3.1835105,-1.2407942,3.5616055,-1.2613859,-4.143791,-0.58328676,-0.8061515,3.2118955,-3.7467875,-2.3348382,-3.5081322,9.778791,1.2353811
291,-3.264141,-2.9091163,-3.5104973,0.27629673,8.595824,2.253322,-0.15023905,1.9220122,0.66713476,-3.2472355,-3.354455,-2.4210105,-3.8834863
292,-2.2046857,1.4429492,5.1188297,-1.0510929,-6.7479696,-0.65081596,14.91757,-6.8662057,-6.937061,-3.2159567,-7.575316,0.40203547,-2.3347702
293,-2.0885305,2.0457602,5.4906826,-0.935353,-7.8958797,-0.3603618,16.864336,-8.280514,-8.034207,-2.8961725,-7.924244,-0.8981075,-3.148449
294,-7.7850814,-0.48652256,7.903612,-4.001267,-8.661716,-1.96944,-1.0644782,22.479137,-6.9676666,-1.1826355,-5.1121454,7.6384745,1.9873704
295,-5.5248175,-4.302662,-5.9775305,1.9326367,11.291697,4.3637114,2.4818923,2.118918,3.5209517,-5.5029883,-5.4529085,-4.415533,-6.2809277
296,-1.7482641,1.5206678,2.7161565,1.5751109,-7.0520935,1.158138,23.763088,-11.18617,-4.5843835,-3.4278307,-7.6431217,-5.7779007,-6.48936
297,-1.6249468,1.063977,2.51523,1.3215998,-4.752403,0.34767687,14.434604,-7.290825,-3.842311,-2.7219515,-5.4626617,-2.7332168,-3.6217966
298,-1.0907781,1.6836599,2.0187888,1.1121471,-5.8212137,0.84651077,16.76622,-8.540031,-4.010207,-2.440518,-5.7502437,-4.5307426,-4.946871
299,-0.6769633,1.5589408,1.6898074,0.8688658,-4.386395,0.38996994,10.963774,-6.0602517,-2.9269052,-1.7858855,-4.1010294,-3.2493808,-3.4462547
300,-1.4770465,1.7380495,2.5160198,1.0978993,-6.39826,0.9826946,18.579126,-9.259752,-4.4630213,-2.680079,-6.4501743,-4.666403,-5.119249
301,-5.748589,-4.4618664,-5.787677,1.9332986,11.577784,4.5177846,1.5382136,2.9754357,2.7445304,-5.844134,-5.8505125,-3.9854803,-6.0965414
302,-0.6574099,1.0710362,2.1931148,0.14954036,-4.0567904,-0.118122935,9.449045,-5.2759924,-3.6717288,-1.7892406,-4.296707,-1.6658311,-2.213503
303,-1.1744711,1.235773,3.2304163,-0.2555464,-4.830368,-0.24398577,10.36019,-5.5788875,-4.7111444,-1.8565676,-4.888032,-0.8772898,-2.047909
304,-0.5776315,1.7933697,1.5527754,1.2230804,-5.5801845,0.6752646,14.18034,-7.9563327,-3.3212347,-2.3534093,-5.327998,-4.513864,-5.003568
305,-1.4013435,1.3663621,3.7083259,-0.7326958,-5.363246,-0.26788628,11.244621,-5.609214,-5.518353,-1.8641531,-5.4259043,-0.39931226,-2.1532567
306,-0.4153484,1.7088759,1.29088,1.0333958,-4.895477,0.49850488,10.696238,-6.554175,-2.84908,-1.8136678,-4.3543386,-3.6669044,-4.0743217
307,-5.2148848,-0.58503366,6.2237144,-2.6868448,-6.304102,-1.5471311,-0.5732423,12.490482,-5.5755196,-1.5164709,-3.909006,8.242479,1.8317844
308,-3.6829054,-3.4740438,-4.4723673,0.35207164,11.006603,2.1677775,-1.4804962,2.528666,0.28593573,-4.23829,-3.770195,-2.6134486,-4.4202013
309,-3.303132,-3.229784,-4.2497463,4.188122,6.731795,2.3055103,-0.83336586,0.3260005,2.4188397,-4.444668,-3.124803,-3.0720842,-3.775622
310,-4.5915713,-3.8427494,-4.6447697,3.1006465,7.9799657,3.0463068,1.7396872,0.5691957,3.7254975,-4.5658674,-3.6009061,-3.98418,-4.6265616
311,-5.947014,-0.34793568,7.001277,-3.0843723,-7.359455,-1.7719607,-0.883422,15.428805,-6.661584,-2.035481,-4.6497865,8.898571,1.6715715
312,0.14615154,1.2561047,1.7267219,0.22434098,-3.831687,-0.3907019,9.853132,-5.992818,-3.780279,-2.4289744,-4.6565843,-2.2524295,-2.738119
313,-3.683536,-3.0499315,-3.9536357,0.6441932,9.600027,2.1283813,-0.3213411,2.5200355,0.554869,-3.836934,-3.658454,-2.522524,-4.189217
314,-3.5639014,-3.247086,-4.3417625,1.1524925,9.650414,2.322653,-0.7718841,1.9325395,1.1675689,-4.1717587,-3.6344476,-2.6977763,-4.138498
315,-4.1564937,-3.8296328,-5.145884,1.2716851,11.750442,2.685913,-1.152209,2.2550218,1.1838665,-5.0323095,-4.276927,-3.2115617,-4.9855556
316,-0.99351645,1.2161943,2.7513676,0.032446682,-4.7900553,-0.13717365,11.411058,-6.0310764,-4.3224587,-2.117716,-4.989351,-1.787688,-2.4241977
317,-2.58798,-2.3695202,-3.083178,0.18470788,7.887282,1.22575,-1.1231565,2.0310867,-0.091095656,-2.9317436,-2.6943352,-1.805715,-3.037034
318,-6.1499233,-4.7304645,-5.8402605,2.912835,8.6721945,4.4194403,2.9010606,-0.3316375,7.3628206,-6.165417,-4.965637,-5.6489224,-5.3917627
319,-0.8510349,1.5003495,1.6956341,0.621299,-4.672181,0.6926465,11.5007515,-6.1574297,-3.264614,-1.6485162,-4.28268,-3.1032062,-3.4002364
320,-3.9743662,-3.5754294,-4.645364,0.9359209,11.208223,2.2694144,-1.2618527,2.3720644,0.712551,-4.661036,-4.096347,-2.858844,-4.6009407
321,-0.92560077,1.1834526,2.407989,0.45016164,-4.4822273,0.20214844,11.357212,-6.471684,-4.1070023,-2.4634373,-5.2438664,-2.284535,-2.77907
322,-7.33315,-0.42538583,8.045253,-3.7811792,-8.40459,-2.0590315,-0.9289775,20.919872,-6.891343,-1.488721,-5.1477823,7.92587,2.054577
323,-0.87169325,1.4437649,2.385553,0.6936708,-5.3156624,0.11593175,14.857901,-8.0310755,-4.3917,-2.8487751,-5.9407873,-3.4103584,-3.8400126
324,-6.965309,-0.7010219,6.7016287,-3.2869692,-7.081438,-1.4659345,-1.1601723,19.586,-5.987162,-1.6145838,-4.8793354,7.527746,1.4034144
