,0,1,2,3,4,5,6,7,8,9,10,11,12
158,-3.6269777,-3.6041214,-2.8135653,6.6761336,1.3862319,-1.2979475,-1.8255911,-1.1131736,-2.8970299,-4.899254,-3.8155966,-0.47587925,-2.6686869
159,-3.6297264,-3.612323,-3.2293835,6.9039316,1.5651056,-0.676574,-1.9895767,-0.8697723,-2.6995287,-4.933449,-3.895981,-1.0083121,-2.9181898
160,-3.741277,-3.6940448,-3.1531558,7.028515,1.6270055,-0.57253563,-2.196945,-0.9023357,-2.5330265,-5.0400023,-3.807985,-1.0459769,-2.9428737
161,-3.705597,-3.6859832,-2.996304,6.939937,1.6241562,-0.9248501,-2.0720577,-1.1229874,-2.7480984,-5.024565,-3.7916982,-0.7638972,-2.8309124
162,-3.4298744,-3.4726386,-2.8327885,6.309449,1.309472,-1.152793,-1.8153874,-1.0630791,-2.9175634,-4.703299,-3.6553478,-0.7910459,-2.6561584
163,-3.4724352,-3.0023904,-2.3825915,5.1379623,1.1744294,-1.0741678,-1.8109386,-1.0256492,-1.4087143,-4.3236628,-3.0530567,-0.6518672,-2.3773148
164,-3.616545,-3.6317358,-3.0626192,6.7690277,1.4859428,-0.9364718,-1.9267776,-0.9439597,-2.7964053,-4.8819427,-3.861285,-0.7369018,-2.804032
165,-3.9405022,-4.0071774,-3.4051836,7.414781,1.9951544,-0.8831607,-2.0041034,-1.2937866,-2.6891103,-5.3115096,-3.7394621,-0.95011044,-3.1043456
166,-3.8334112,-3.7789881,-3.2040627,7.2160797,1.7708284,-0.54675204,-2.271169,-1.107844,-2.5512168,-5.169744,-3.8080742,-1.0897262,-3.009283
167,-3.3669004,-3.195959,-3.427559,4.588221,2.091571,1.1133838,-2.3882997,-1.3168566,-1.7561754,-4.6867256,-3.7580943,-1.6620691,-2.990496
168,-3.8876727,-3.8289568,-3.2395725,7.1954484,1.8760962,-0.76295537,-2.0767682,-1.3046753,-2.4823797,-5.18171,-3.6169674,-1.0248835,-3.0003996
169,-3.7262151,-3.6883876,-3.0656095,6.752041,1.5053282,-0.9373447,-2.032779,-0.71423537,-2.6628551,-5.021054,-3.8673344,-0.7806465,-2.8567731
170,-3.7534673,-3.7402165,-2.8699508,6.9040856,1.5201124,-1.1563023,-2.0289667,-1.0772432,-2.7904632,-5.0582423,-3.8705034,-0.6006719,-2.7496345
171,-3.4186306,-3.418957,-2.6743042,5.9789886,1.2105253,-1.6567806,-1.3636272,-0.8607383,-2.9831536,-4.5478683,-3.715554,-0.4033386,-2.463195
172,-3.9040596,-3.8475397,-3.240278,7.336732,1.8861889,-0.5199846,-2.3887937,-1.1566241,-2.4626515,-5.230263,-3.6912603,-1.1218044,-3.070114
173,-3.9424691,-3.8195002,-3.188432,7.2559466,1.7795688,-0.54131156,-2.3735456,-1.0683494,-2.3759046,-5.2735534,-3.6761463,-1.1105853,-3.0294213
174,-3.5078924,-3.1312382,-3.2880843,5.2372646,1.9138626,0.312136,-2.0136828,-1.2521458,-1.4629283,-4.5667543,-3.2376258,-1.6916968,-2.9700406
175,-4.0624933,-4.032489,-3.3401656,7.5482087,1.890951,-0.7527871,-2.3547666,-1.052074,-2.6339986,-5.5380664,-3.9316754,-1.0004133,-3.1378129
176,-3.6318424,-4.576916,-5.6963296,-1.0374455,6.435938,-1.5462995,-2.3189492,-1.4771535,-2.5936997,-5.386397,-3.7436392,-3.0847332,-4.162817
177,-3.8255506,-4.6286325,-5.6464863,-0.8943363,6.68201,-1.2012948,-2.522155,-1.9527111,-2.290308,-5.502137,-3.419005,-3.0483184,-4.187375
178,-3.8831398,-4.5294037,-5.5171175,-1.1898317,6.7459803,-1.6056895,-2.6487017,-2.1852632,-2.5295196,-5.4225388,-3.0794044,-2.979432,-4.176002
179,-3.8320582,-4.6562686,-5.752231,-1.0547483,6.825503,-1.1497425,-2.7355585,-1.6022608,-2.3463068,-5.630175,-3.6649947,-3.0847747,-4.268014
180,-3.6223803,-4.505872,-5.5606833,-1.1199834,6.484502,-1.5131587,-2.604757,-1.8076446,-2.5772295,-5.3008094,-3.5401263,-3.013287,-4.1240816
181,-3.1174147,-3.696119,-4.4481025,-0.52100885,3.5783885,-0.67047524,-1.546412,-1.6914943,-2.690854,-4.863838,-3.4736671,-3.1913152,-3.4531128
182,-3.6940467,-4.366317,-5.242448,-1.3127441,6.4962854,-1.7394735,-2.3953712,-2.2864335,-2.6285348,-5.21387,-3.1382546,-2.893017,-3.9579906
183,-3.7276208,-4.2818356,-5.415182,-1.2603533,6.8784027,-1.4165044,-2.4546218,-2.6795242,-2.4556885,-5.275003,-2.9663,-3.289303,-4.124094
184,-3.9015834,-4.6095076,-5.6094747,-0.8761388,6.723515,-1.344062,-2.573286,-1.7952225,-2.3976161,-5.4898105,-3.2957413,-2.9862883,-4.205555
185,-3.8807507,-4.71753,-5.553885,-0.8877094,6.808823,-1.8773192,-2.751293,-1.803383,-2.6729038,-5.563229,-3.4953725,-2.8174539,-4.191675
186,-3.7053165,-4.261905,-5.3753395,-1.3648742,6.7733154,-1.2806203,-2.3772488,-2.2406151,-2.3506203,-5.2611475,-3.1534739,-3.2368078,-4.0557466
187,-3.6408503,-4.4962234,-5.352511,-0.8076773,6.1187205,-1.6808735,-2.4277418,-1.7249182,-2.7006729,-5.2926106,-3.6785448,-2.8235872,-3.997204
188,-3.4453638,-3.7682812,-3.7268224,3.9774528,3.460176,-1.6402417,-1.4943604,-1.7099601,-2.9437175,-4.6221647,-2.9472542,-1.1794904,-3.0194817
189,-3.8545284,-4.685011,-5.750874,-0.77403045,6.961303,-1.3614132,-2.6109562,-1.9401389,-2.431729,-5.561826,-3.3937519,-3.2397804,-4.2937627
190,-3.8522053,-4.6915812,-5.616914,-0.72873574,6.620503,-1.5649215,-2.4461076,-1.9184725,-2.540069,-5.4596877,-3.3028529,-2.9551034,-4.165947
191,-3.4288874,-4.227866,-5.1360726,-1.2969706,5.4078565,-1.7411382,-1.0901878,-1.9240512,-2.8387885,-4.9368134,-3.3966208,-2.9106333,-3.6651616
192,-3.2737918,-4.2684236,-5.169882,-1.3258862,5.5593367,-2.0492709,-2.2791023,-1.1667384,-2.8679726,-4.9683704,-4.0638514,-2.7093456,-3.812416
193,-3.4266315,-4.2969785,-5.002277,-1.2865971,5.6474123,-2.211665,-2.010407,-1.6119992,-2.8814263,-4.9013286,-3.4662628,-2.507828,-3.70862
194,-2.5049703,-3.1262932,-3.8324916,-1.055092,3.7965424,-1.1290324,-0.92472225,-1.4883176,-2.0692787,-3.560871,-2.2700987,-2.3541772,-2.734648
195,-3.7801623,-4.5750327,-5.569855,-0.88425106,6.580539,-1.4009753,-2.2068636,-2.2608707,-2.4398232,-5.3778706,-3.23666,-3.147285,-4.1128683
196,-3.521825,-4.036803,-5.087189,-0.6618497,5.282711,-0.9752024,-2.0236921,-1.593641,-2.2563229,-4.9503045,-3.5110426,-2.5139818,-3.805984
197,-3.6413577,-4.260148,-5.388705,-1.1706066,5.887665,-0.9732679,-1.7110845,-2.1311636,-2.4923158,-5.164621,-3.2488456,-3.1100433,-3.9466877
198,-3.692359,-4.3943763,-5.7648206,-0.37054464,6.4361467,-0.6053927,-2.296742,-2.3741262,-2.3690727,-5.2913556,-3.4600563,-3.4089336,-4.2459626
199,-3.3662162,-4.245605,-5.2253222,-1.1988819,5.702743,-1.5883545,-2.065441,-2.0874732,-2.919282,-5.0513043,-3.6477554,-3.054574,-3.8575838
200,-3.3717434,-4.034028,-5.091933,-1.0493379,5.420426,-1.3726888,-2.364542,-1.3547062,-2.528835,-4.8747377,-3.2671077,-2.916518,-3.8409822
201,-2.5652666,-2.9966366,-3.976698,-0.8597905,3.3032885,0.77272034,-0.95836127,-1.7963248,-2.0227103,-4.061641,-3.0984588,-2.818349,-2.847604
202,-3.70941,-4.525327,-5.393956,-0.8258883,6.2774353,-1.5879965,-2.166337,-1.9221295,-2.559642,-5.271306,-3.3389206,-2.8980088,-3.9971137
203,-2.5890198,-2.8511047,-3.9269063,-0.6162433,3.1724231,1.306527,-1.0239158,-1.4040792,-1.7520494,-3.8985796,-3.24615,-2.7085695,-2.8080897
204,-3.0329757,-3.5642853,-4.436393,-0.6369563,4.9523473,-1.0798409,-1.6712538,-1.3014953,-1.9658111,-4.2689953,-2.847039,-2.4525228,-3.2830396
205,-3.4575968,-3.9278004,-5.3327947,-0.5717184,4.963818,0.9445036,-2.6288128,-1.9315428,-1.6192995,-5.1751556,-3.9054308,-3.3709464,-4.0271463
206,-3.539007,-4.2892413,-5.079812,-1.191336,5.59859,-1.9415798,-1.8406675,-1.4403816,-2.8269498,-4.985541,-3.6738324,-2.4753625,-3.735422
207,-2.7225125,-2.9490032,-4.4074364,-0.82947195,3.681189,2.5762062,-1.4072042,-2.213285,-1.4276463,-3.9785762,-3.3603065,-3.3217163,-3.095879
208,-3.473366,-4.4101267,-5.0028834,-1.5216523,5.7331033,-2.339746,-2.1636298,-1.6594297,-2.980425,-5.037896,-3.7530723,-2.3004396,-3.716079
209,-3.812671,-4.664382,-5.6618037,-0.92813045,6.809023,-1.471951,-2.632928,-1.8629423,-2.4733865,-5.535265,-3.382592,-3.1152506,-4.231284
210,-2.4981122,-3.024967,-3.2676437,-1.3086524,3.280843,-1.5227573,-0.53384614,-1.453151,-2.4212704,-3.6774278,-2.4847255,-2.0732472,-2.466827
211,-3.3245118,-4.0197787,-4.684361,-1.3371813,4.8473263,-1.4477699,-1.4126053,-1.8979356,-2.8150673,-4.867551,-3.416362,-2.8325193,-3.4850965
212,-3.1038609,-3.9604554,-4.532212,-1.7575594,4.598477,-1.9622904,-1.3411919,-2.0778372,-3.304096,-4.7807775,-3.554386,-2.5991244,-3.3622627
213,-3.6161714,-4.4368405,-5.5703273,-0.9356537,6.405398,-1.1844645,-2.2351165,-1.8552607,-2.1574032,-5.2520304,-3.3693686,-3.2325435,-4.077107
214,-3.9558463,-4.5765014,-5.760699,-0.758131,7.133814,-0.9854238,-2.8604,-2.2938037,-2.3838255,-5.546289,-3.415361,-3.1698117,-4.366792
215,-3.5756845,-4.4682784,-5.5038757,-0.9161228,6.4087524,-1.5725613,-2.2415705,-2.0229375,-2.6021562,-5.1836424,-3.4321835,-3.067872,-4.037576
216,-3.834828,-4.7359056,-5.522287,-1.0233179,6.6407175,-1.8050995,-2.695209,-1.7005767,-2.6454742,-5.493857,-3.5708163,-2.7867029,-4.142024
217,-3.3386278,-3.7197773,-3.643909,2.7811005,3.397485,-1.8710206,-1.589286,-1.626579,-2.8287685,-4.5397644,-3.1543179,-1.1708829,-2.987687
218,-3.8457735,-4.694596,-5.685912,-1.0546021,6.87914,-1.4552109,-2.614533,-1.8681935,-2.466567,-5.5932336,-3.5744755,-3.1171715,-4.2337003
219,-3.514924,-4.4583936,-5.662218,-0.6151492,6.578368,-1.3004694,-2.7267666,-1.9056907,-2.6039054,-5.3395553,-3.6151855,-3.2126908,-4.2205544
220,-3.3775713,-3.6498203,-3.6772738,3.1011615,3.5260847,-1.2622051,-2.0911684,-1.7597547,-2.4340847,-4.573939,-2.946996,-1.3469682,-3.0848482
221,-3.8998556,-4.585085,-5.6972528,-0.7409421,6.936837,-1.2515312,-2.6183972,-2.2015307,-2.4340472,-5.516076,-3.3061988,-3.1016393,-4.2800446
222,-3.774141,-4.473436,-5.632422,-0.80061495,6.6647954,-0.9538038,-2.4306302,-2.548665,-2.1698318,-5.2427783,-3.0731804,-3.2078578,-4.1429315
223,-3.8017156,-4.679072,-5.580044,-0.82308435,6.670758,-1.645547,-2.5671504,-1.6795163,-2.4956622,-5.529562,-3.4216027,-2.919081,-4.165574
224,-3.7192411,-4.569938,-5.5271025,-1.0078659,6.689044,-1.5422578,-2.5652888,-1.9947453,-2.495723,-5.3782277,-3.2735054,-3.1023495,-4.1333756
225,-3.874775,-4.754736,-5.690695,-0.90475434,6.7458735,-1.5721527,-2.6039693,-1.6644931,-2.490975,-5.6311827,-3.5152488,-2.9758687,-4.236806
226,-3.791761,-4.7210584,-5.543396,-0.8582682,6.560828,-1.7925633,-2.5189824,-1.830036,-2.5796492,-5.4328,-3.3334448,-2.9136093,-4.134354
227,-3.8246858,-4.488125,-5.6109824,-0.5238508,6.7649803,-1.0685319,-2.1436923,-2.5418427,-2.4008927,-5.2491403,-3.143534,-3.2909422,-4.133444
228,-3.8290005,-4.350915,-5.549836,-0.79050994,6.751391,-0.6201232,-2.5091667,-2.4281423,-2.17329,-5.2627687,-3.3265195,-3.0443664,-4.173439
229,-3.9763057,-4.670418,-5.8695927,-0.821372,7.1463027,-0.8303241,-2.827638,-2.3295414,-2.3847528,-5.5808663,-3.484429,-3.315961,-4.40242
230,-2.511838,-2.8924983,-3.9882884,-0.9671017,3.3513644,0.8311152,-1.4923275,-1.0613828,-1.8434409,-3.8887343,-3.4673333,-2.5368679,-2.8524241
231,-3.5799408,-4.238883,-4.8400555,-1.3246285,5.74229,-1.7889584,-1.8620844,-1.893003,-2.5384412,-4.898963,-3.4076416,-2.3400373,-3.6164882
232,-3.7280188,-4.355599,-5.4714966,-0.7303387,6.2416167,-0.69317174,-2.0952868,-2.2034805,-2.0747337,-5.201921,-3.2395985,-3.1654272,-4.0224733
233,-3.310929,-4.183258,-5.2045584,-1.3393818,5.5181084,-1.692688,-2.0518386,-1.6872622,-2.9147623,-5.003103,-3.8977141,-2.8927975,-3.822741
234,-3.6747766,-4.4110346,-5.554646,-0.73905873,6.4797893,-0.7745513,-1.8057973,-2.3708475,-2.2295785,-5.220293,-3.2183704,-3.4188519,-4.062102
235,-3.5236106,-4.4099236,-5.085275,-1.5506272,5.837028,-2.159706,-2.0612648,-1.456434,-2.837862,-5.0289297,-3.768294,-2.4582138,-3.7447622
236,-3.891853,-4.3547378,-5.4692073,-1.05992,6.8696785,-1.1847674,-2.5444698,-2.4315667,-2.4684308,-5.3995214,-3.1853096,-3.011552,-4.172452
237,-2.5921755,-3.0134315,-3.9422326,-1.1786761,3.3697562,-0.1381506,-0.4831385,-0.94678843,-1.9167353,-3.7899716,-3.1148546,-2.4703395,-2.725942
238,-3.6149805,-4.3731604,-5.357696,-1.2307028,5.9768186,-1.6574082,-1.8785831,-1.891824,-2.6907928,-5.1080766,-3.3053517,-2.9353228,-3.914774
239,-3.4390302,-4.3543477,-5.352585,-1.2580513,5.9999413,-1.6485883,-2.335088,-1.4564883,-2.789805,-5.0516276,-3.9361405,-2.783566,-3.9234567
240,-3.5747738,-4.115075,-5.3894157,-0.9806882,6.131166,-0.67015666,-1.2201048,-2.5406933,-2.1791735,-4.9308815,-3.02766,-3.5405986,-3.8473287
241,-3.8272583,-4.4870267,-5.4879174,-0.8118476,6.5722904,-1.6259041,-1.9240341,-2.3335276,-2.5509808,-5.3042574,-2.9412494,-3.2065234,-4.0568347
242,-3.890478,-4.772515,-5.5965195,-1.0754821,6.6240706,-1.675169,-2.587493,-1.583824,-2.521629,-5.5621934,-3.5946124,-2.8699324,-4.1761684
243,-3.8388157,-4.665348,-5.5974817,-0.94553804,6.6083665,-1.4269047,-2.5208163,-1.8281461,-2.463042,-5.458649,-3.43236,-2.9506161,-4.165934
244,-3.7047284,-4.5689616,-5.3345194,-0.9086993,6.228826,-1.6767226,-2.4122176,-1.5920111,-2.5865016,-5.2683806,-3.519763,-2.7271209,-3.9676373
245,-3.8866134,-4.7270083,-5.6908283,-0.8618118,6.798416,-1.4934772,-2.6596227,-1.8408835,-2.5416448,-5.5756807,-3.425596,-3.0097835,-4.2507887
246,-3.9508827,-4.6711097,-5.765085,-1.1128185,6.9875226,-1.2832549,-2.7850697,-2.0707033,-2.419412,-5.585176,-3.3078933,-3.214147,-4.3124447
247,-3.5987618,-4.400197,-5.2238536,-0.8111303,5.9971347,-1.7777742,-1.8124125,-1.8058555,-2.7092655,-5.1229153,-3.4736826,-2.7674599,-3.8342135
248,-3.6825178,-4.3480444,-5.4103193,-1.0734322,6.4746475,-1.0250059,-2.6115744,-2.1124053,-2.231709,-5.246057,-3.122635,-2.9543762,-4.0359817
249,-3.6332603,-4.4289365,-5.4101753,-0.9442244,5.935192,-1.5258743,-1.9441153,-1.6283315,-2.4618554,-5.1406446,-3.508004,-3.057231,-3.941367
250,-3.665707,-4.5136747,-5.201057,-1.2194533,6.104749,-1.9710021,-1.7893538,-1.6745728,-2.5441995,-5.1386395,-3.4185174,-2.837181,-3.805686
251,-3.9176018,-4.3334765,-5.5600452,-0.6771756,6.481208,-0.47562495,-2.2834833,-2.213798,-2.0634282,-5.35305,-3.4615452,-3.3316286,-4.1625066
252,-3.703251,-4.376455,-5.374191,-1.2340542,6.5020304,-1.3095942,-2.2342813,-2.5612657,-2.5131986,-5.324956,-2.9745355,-3.1510613,-4.04077
253,-3.5126657,-4.151169,-4.9027824,-0.8532169,5.725519,-1.4406788,-2.4577165,-1.5172888,-1.8053257,-4.987329,-3.3192687,-2.449464,-3.7190304
254,-3.7231512,-4.30788,-5.4085946,-0.980834,6.5917306,-0.9002498,-2.6906493,-2.0294363,-2.1466844,-5.184038,-3.1435976,-2.9800634,-4.0651917
255,-3.8660612,-4.547559,-5.61216,-0.9708371,6.860909,-1.3623451,-2.4906974,-2.1189895,-2.4268322,-5.4640913,-3.2607172,-3.1769214,-4.212719
256,-3.9712572,-4.6716623,-5.8040743,-0.735046,6.8896565,-1.0976174,-2.4790583,-2.2468734,-2.4146533,-5.5338783,-3.3008955,-3.1747446,-4.3044662
257,-3.322535,-3.722271,-5.0284605,-0.44491816,5.0351896,0.593243,-0.9738625,-2.59096,-2.0521457,-4.6786137,-3.2661438,-3.6693017,-3.5969808
258,-2.7263684,-3.0547473,-3.9894779,-0.59189796,3.9542706,0.57807237,-1.5542426,-1.4324874,-1.4806345,-3.835943,-2.937818,-2.321413,-2.8917518
259,-3.8696642,-4.438463,-5.6342583,-0.7067058,6.6966414,-0.5886689,-2.6186101,-2.2721386,-2.1523669,-5.410145,-3.4772055,-3.260847,-4.247218
260,-3.698102,-4.2839847,-5.6912937,-1.0121269,6.495691,-0.45165148,-2.2493832,-2.2524922,-2.2928576,-5.270054,-3.3934798,-3.4508564,-4.1944366
261,-3.5143251,-4.200014,-4.9865594,-1.4834466,6.1996517,-1.892465,-2.2282023,-2.5161548,-2.7343817,-5.0399003,-2.870589,-2.8413644,-3.7994003
262,-3.0389807,-3.9669623,-4.7739234,-1.7117895,4.7617674,-2.047441,-1.6489803,-1.6564761,-3.3875024,-4.810217,-3.9157205,-2.6432953,-3.5154188
263,-3.8869736,-4.5713797,-5.789564,-0.7003019,6.898666,-0.7807027,-2.5173593,-2.3566313,-2.3353255,-5.434074,-3.410336,-3.3411262,-4.2988605
264,-3.9943757,-4.6649346,-5.674305,-0.65370333,6.865442,-1.5498524,-2.5518858,-1.9331483,-2.5257485,-5.611195,-3.3067346,-2.8837945,-4.268902
265,-3.6628807,-4.588246,-5.2989216,-1.1519195,6.1254306,-1.9342561,-2.3235075,-1.6027242,-2.757368,-5.2780504,-3.756302,-2.6541116,-3.9138792
266,-3.8450131,-4.6285343,-5.7595854,-1.0745305,7.2072487,-1.2785572,-2.805497,-2.1638143,-2.384039,-5.5822263,-3.499692,-3.4108305,-4.3448014
267,-3.772571,-4.329283,-5.589105,-0.82003284,6.650325,-0.40145412,-2.6567388,-2.4179401,-2.1810932,-5.209364,-3.292262,-3.094233,-4.1666007
268,-3.6880367,-4.591878,-5.4860907,-0.968207,6.25184,-1.679755,-2.1602726,-1.6379366,-2.5834796,-5.25704,-3.5424783,-2.8741152,-4.0164495
269,-3.7882674,-4.592984,-5.549171,-0.65928006,6.531907,-1.3551708,-2.4180858,-2.1390252,-2.5499396,-5.415589,-3.396829,-2.9211802,-4.119026
270,-3.5695019,-4.503514,-5.305028,-1.0105945,6.1117783,-1.8380457,-2.3254282,-1.5501524,-2.6987257,-5.18471,-3.6970801,-2.795512,-3.9202447
271,-3.8020701,-4.68112,-5.732418,-0.702511,6.627716,-1.3886634,-2.594671,-1.8825309,-2.4757078,-5.589567,-3.4320433,-3.1338773,-4.280777
272,-3.6794224,-4.1670666,-5.554462,-1.1244383,6.14116,-0.111950986,-2.37782,-2.173542,-2.157198,-5.250888,-3.570622,-3.7881343,-4.1311946
273,-2.3714967,-2.8299727,-3.6766973,-0.7358895,3.0517695,0.3376262,-1.2476048,-1.2726061,-1.8951173,-3.7414856,-3.16331,-2.380022,-2.6654913
274,-3.2989855,-4.3555326,-5.128653,-1.3322595,5.735701,-2.1237676,-2.587283,-0.92862153,-2.8486178,-5.0027237,-3.9488757,-2.5559459,-3.809327
275,-3.696033,-4.5653815,-5.325336,-0.9741903,6.3979387,-1.8072598,-2.411506,-1.8167131,-2.641369,-5.2720876,-3.4454978,-2.7468266,-3.9607246
276,-3.6782606,-4.3688846,-5.3812084,-0.605679,5.97468,-1.2792343,-2.3709967,-1.507785,-2.22023,-5.2843876,-3.380704,-3.0319371,-4.041418
277,-2.8018491,-3.7426074,-4.690213,-1.8553703,4.527816,-1.7094494,-1.3092482,-2.2088997,-3.497649,-4.6396704,-3.6771796,-3.0814676,-3.441032
278,-3.955909,-4.6093936,-5.8695827,-0.7973276,7.063144,-0.622291,-2.5376682,-2.6769614,-2.2682943,-5.434201,-3.408299,-3.4820497,-4.3295107
279,-3.8993144,-4.520011,-5.6800966,-0.9764074,7.045905,-1.0544593,-2.7914593,-2.065425,-2.249931,-5.487069,-3.4462965,-3.140371,-4.2864842
280,-3.5617664,-4.376922,-4.748371,-1.2082043,5.609468,-2.2378259,-2.047344,-1.9516207,-3.037484,-5.0373845,-3.5280385,-2.210313,-3.5798676
281,-2.4900465,-2.9365563,-3.942344,-0.9246286,3.6398425,0.3336496,-1.3113652,-1.3108761,-1.851048,-3.7722144,-3.1207902,-2.4699621,-2.8146155
282,-3.845724,-4.478589,-5.609513,-0.62919563,6.8663354,-1.0670276,-2.4378178,-2.3876371,-2.3622124,-5.359512,-3.2561018,-3.13886,-4.2116203
283,-2.7425876,-2.9231098,-3.7431278,-0.61726576,3.3044865,1.0769976,-1.3775759,-1.6289183,-1.62013,-3.9203267,-3.1863122,-2.3030534,-2.755912
284,-3.3557086,-4.1128078,-4.7947655,-1.7196218,5.2724686,-2.089032,-1.5921533,-1.9452063,-3.0005755,-4.805411,-3.2087035,-2.4642909,-3.5473769
285,-3.6627774,-4.3940153,-5.5735383,-0.9183914,6.2605677,-0.83056706,-2.5190344,-1.552631,-2.2201824,-5.242653,-3.4477499,-3.012064,-4.1086874
286,-3.6357605,-4.5130773,-5.4930005,-0.29669917,6.319567,-1.6844854,-2.4180117,-1.9473276,-2.7478774,-5.428625,-3.500074,-3.081093,-4.1520076
287,-3.3162565,-4.022939,-5.0237556,-1.1929424,5.384716,-1.6810658,-1.4705923,-1.6197386,-2.7624857,-4.709678,-3.3921123,-2.865268,-3.641295
288,-3.8962352,-4.6428246,-5.6349783,-0.901895,6.8135405,-1.4452518,-2.7252426,-1.8490739,-2.50487,-5.526282,-3.3235846,-2.9889607,-4.239043
289,-3.5107682,-3.9456093,-5.364448,-0.6726469,5.768921,-0.6075781,-2.186834,-1.7563086,-2.2017276,-4.93843,-3.5607016,-3.3157053,-3.9726021
290,-3.7369423,-4.3407917,-5.4922094,-0.50504,5.9748206,-0.79409987,-2.4228415,-1.5849291,-2.1927855,-5.318938,-3.4823725,-3.237352,-4.1171684
291,-2.760497,-3.281261,-3.9204352,-0.90694106,4.158018,-1.0464032,-1.2571555,-1.3742799,-1.6669149,-3.973714,-2.6026897,-2.2403216,-2.8875842
292,-3.5493846,-4.275529,-5.311769,-1.121889,5.9538302,-1.3284577,-1.6745163,-1.7602161,-2.4008286,-4.9503875,-3.4037926,-3.0740728,-3.8121152
293,-3.6815195,-4.1020427,-5.1200256,-1.0479417,5.91386,-1.0073621,-1.2092931,-2.5188859,-2.0050118,-4.9573803,-2.6886134,-3.162909,-3.7427175
294,-3.586654,-4.3606033,-4.927232,-1.1304213,5.694696,-2.07602,-2.411941,-1.71594,-2.7230926,-5.0452886,-3.1678655,-2.3814206,-3.7254703
295,-3.6321573,-4.291395,-5.257245,-0.76479113,6.130819,-1.1912229,-2.5249133,-1.7172885,-1.7854573,-5.203487,-3.2380114,-2.6979642,-3.9401355
296,-3.7589493,-4.3460355,-5.2814136,-0.9155551,6.1287065,-1.4248421,-1.9486517,-2.0726142,-2.2767737,-5.1449575,-2.9592268,-2.7684808,-3.9118383
297,-3.9026675,-4.4691386,-5.6774735,-0.9944197,6.8077307,-0.9366471,-1.9520972,-2.3268,-2.2017732,-5.322585,-3.2388408,-3.5033758,-4.203683
298,-3.810471,-4.686237,-5.6128955,-0.85006565,6.6224027,-1.4733161,-2.4734044,-1.8159785,-2.4835763,-5.505549,-3.5077121,-2.9966896,-4.1552243
299,-2.8359165,-3.240048,-3.7969065,-1.0402246,3.6753478,-1.3297255,-1.411288,-0.40566558,-1.6888635,-4.0021477,-2.948525,-2.0156395,-2.864588
300,-2.589027,-2.9782388,-3.8720796,-0.8953668,3.677558,0.22849703,-1.3851675,-1.2229002,-1.7709112,-3.7855592,-3.0047185,-2.2515583,-2.7790136
301,-3.9353235,-4.6894655,-5.86,-0.9795586,7.1563253,-1.0447268,-2.819013,-1.9990323,-2.365892,-5.6274557,-3.5355551,-3.331172,-4.391493
302,-3.688471,-4.4050403,-5.36189,-1.2467527,6.295689,-1.4820249,-2.2941437,-1.8482785,-2.4417238,-5.2010574,-3.143554,-2.9519815,-3.9797373
303,-3.6300032,-4.466609,-5.105718,-1.2329912,5.826886,-2.1264567,-1.7164562,-1.7215419,-2.7392745,-5.0974646,-3.4813058,-2.5118887,-3.7373805
304,-3.3146186,-4.2554746,-4.7239327,-1.6688683,5.7729053,-2.533814,-1.9744323,-2.18962,-2.965898,-4.8738446,-3.3259943,-2.469602,-3.5445127
305,-4.016055,-4.67283,-5.792878,-0.6593689,7.171343,-1.3778765,-2.851012,-2.2316868,-2.6439571,-5.686303,-3.3288171,-3.0556521,-4.406422
306,-3.8793604,-4.60626,-5.657238,-0.85544956,6.728422,-1.0228721,-2.4667995,-2.2106857,-2.3411424,-5.440781,-3.4837263,-3.1430035,-4.1847057
307,-3.7751217,-4.42734,-5.403434,-1.0796506,6.4838033,-1.5624058,-2.4422715,-2.18898,-2.483474,-5.3101573,-2.9032676,-2.9204655,-4.0834694
308,-3.7876081,-4.659818,-5.4245253,-1.0955598,6.4304323,-1.7562264,-2.443262,-1.6466256,-2.5672033,-5.36977,-3.5121846,-2.787135,-4.0228615
309,-3.6866195,-4.4116945,-5.4397836,-0.93552315,6.3845944,-1.4018651,-2.248101,-2.027891,-2.4570594,-5.23487,-3.122327,-2.9925869,-4.0445147
310,-3.629522,-4.4555473,-5.201343,-1.192679,6.2833543,-1.8897103,-2.2578669,-1.8741822,-2.655437,-5.1890354,-3.3649566,-2.745682,-3.8825598
311,-3.8846102,-4.6161184,-5.6421256,-1.0745903,6.832497,-1.4231106,-2.6928828,-1.8593649,-2.3641188,-5.5050254,-3.2482905,-3.132606,-4.2337465
312,-3.8470585,-4.583488,-5.742273,-0.80625504,7.0162086,-1.0534903,-2.7576458,-2.219604,-2.374463,-5.476691,-3.34746,-3.240206,-4.3114543
313,-3.0746903,-3.9620368,-5.011077,-1.2967348,5.2246184,-1.6665993,-1.8222115,-1.8706518,-3.1377084,-4.7878203,-3.7069004,-2.933429,-3.6879911
314,-3.6479812,-4.152212,-5.513266,-0.63282347,5.933334,-0.016705975,-2.044605,-2.1487546,-2.2326329,-5.1951203,-3.5302532,-3.5923712,-4.0756607
315,-3.5637865,-4.3230166,-5.27092,-0.7689741,6.0326066,-1.4594083,-2.2911255,-1.633804,-2.0468216,-5.1691732,-3.3859663,-2.8703086,-3.934557
