,0,1,2,3,4,5,6,7,8,9,10,11,12
163,-2.3499575,-2.6077943,-3.7204585,1.6976113,8.798394,4.1871977,-0.48672584,0.3057685,1.9825747,-2.9424825,-3.1028805,-2.1457753,-2.7383025
164,-1.314672,-1.3920714,-0.060730517,0.7345427,-0.22361171,-0.42514288,7.908137,0.84938514,-0.34793353,-0.5738132,-1.9414783,-0.14104378,-0.26530063
165,-0.43380296,-0.8482442,-3.509009,3.0489051,3.946121,5.13161,-0.37214488,-0.0822835,2.445199,-2.7760649,-3.6455226,-1.9855816,-2.500257
166,-2.8987799,-2.5865693,-4.3451633,3.9403944,5.021358,5.947304,0.08616567,0.46067017,6.092985,-4.2570963,-4.437604,-2.7577233,-2.5018458
167,-1.7520465,-1.8660474,-2.5055845,0.7015203,6.5516577,2.6918902,-0.34935576,0.22483078,1.0686973,-1.9156644,-1.9627097,-1.4800828,-1.9190433
168,-1.288049,-1.5511024,-2.2450972,1.6368384,4.3773775,2.225614,0.35064903,0.18827993,1.3371975,-1.8431478,-1.8714182,-1.31042,-1.5510945
169,-2.0719419,-2.1768646,-3.5257018,2.3768773,7.712306,3.5908723,-0.16930723,0.3594981,1.8745543,-2.8942635,-3.0584514,-2.1290705,-2.5475287
170,-2.2876348,-2.2295284,-4.798148,5.523183,8.094654,4.2798204,0.14843082,0.34271982,3.0422215,-4.075028,-4.218978,-3.1839368,-3.2353945
171,-0.3940109,-1.0888746,-2.78578,2.242407,5.9432764,2.0831394,-0.3236338,0.46689108,1.0588423,-1.9613391,-2.6795757,-1.5388302,-1.837941
172,-0.66135913,-2.423261,-5.9930243,5.141944,12.768687,4.4691453,-0.62659574,0.94502723,2.5822768,-4.3191605,-6.1319804,-3.3167565,-3.9393222
173,-1.3846669,-1.635015,-2.3275404,0.8512736,5.540201,2.8528068,-0.31939918,0.18270436,1.0933824,-1.7746522,-1.9011987,-1.2751006,-1.8201057
174,-1.4458903,-2.0482495,-0.69990706,2.607894,0.30704618,-1.0253928,12.725236,1.0638218,-0.6338582,-1.2089442,-3.8173156,-0.76828873,-0.7387295
175,-1.4642341,-2.0436502,-0.6556375,2.2819083,0.054665565,-0.7667384,12.957034,1.0213724,-0.45736504,-1.1660802,-3.753983,-0.8342385,-0.893974
176,-2.1275759,-2.2670257,-2.9940772,0.5826098,7.855794,3.5512571,-0.5138165,0.32518896,1.2776226,-2.317725,-2.3241127,-1.5643342,-2.3863583
177,-1.4951243,-1.3851371,-1.027284,1.087863,0.72410816,2.1564212,4.3247857,0.21754268,1.2071555,-1.4691314,-2.010476,-0.6752745,-1.0473909
178,-2.1732993,-2.3702693,-3.333633,1.3303409,8.32637,3.7109702,-0.35718572,0.39221227,1.6579762,-2.6087413,-2.8038583,-1.9076638,-2.5060904
179,-2.068275,-2.3682165,-3.1229982,0.98990005,8.2449255,3.5115347,-0.4204691,0.29565582,1.3465177,-2.423868,-2.5730774,-1.8504021,-2.457678
180,-3.181572,-3.374919,-5.1159134,2.5596821,11.019171,5.9046216,-0.44036162,0.52237725,3.2793193,-3.988683,-4.368692,-2.9772701,-3.583533
181,-4.3140707,-1.6425959,0.4546908,-1.6789563,-2.2639866,-1.855526,1.293401,11.959651,-1.5953143,-0.57745767,-0.61517745,2.846953,1.7736212
182,-1.7820883,-1.7404304,-0.28250676,0.4142527,-0.2802181,0.08004752,9.342796,0.9317118,-0.06752622,-0.7153475,-2.152602,-0.38000107,-0.55172276
183,-1.6962881,-1.6284701,-0.061273903,0.4654504,-0.53352666,-0.19374233,9.108093,0.8968016,-0.07421112,-0.6380843,-2.0202246,-0.38966215,-0.39086014
184,-3.881547,-3.9259715,-0.16170704,1.2127175,-1.0572218,-0.41064894,21.849766,2.060554,-0.33078814,-1.3886952,-4.8230715,-1.0826955,-1.1123083
185,-1.6610671,-1.5258486,-2.3498588,2.0675006,3.6826859,3.4441547,0.084592015,0.11861305,2.435031,-2.2178354,-2.221692,-1.4608524,-1.6251097
186,-4.9791336,-1.7675848,0.96881783,-1.7290035,-2.6408942,-2.55375,1.5365263,14.118784,-1.8852761,-0.9713127,-0.84435415,3.1337347,2.3272333
187,-5.0416203,-1.761819,1.2994248,-1.6723037,-2.9538598,-3.123186,1.9033054,14.408762,-1.9768538,-1.1719966,-1.0176498,3.4742146,2.7473497
188,-1.8700111,-1.6732125,-2.7485085,2.2692027,3.0098293,3.8499525,-0.061424315,0.28697488,4.179755,-2.6677816,-2.798489,-1.736833,-1.5331453
189,-2.1738796,-2.6290646,-3.2636638,0.53184426,9.041154,3.618414,-0.6412102,0.3653274,1.3169239,-2.4022703,-2.5171258,-1.7278593,-2.5706239
190,-0.6738291,-1.730459,-4.410921,3.5839624,9.288216,3.3343093,-0.31066936,0.7041372,1.7787894,-3.188188,-4.39752,-2.373807,-2.94451
191,-2.4891908,-2.4268913,-0.43734634,0.6566887,-0.49777305,-0.1583822,13.292188,1.4410195,-0.34365845,-0.807338,-2.971675,-0.54183936,-0.5248181
192,-2.3493838,-2.3424258,-0.19112954,0.89733714,-0.43978128,0.05517316,11.844485,1.2088941,0.22591817,-0.99701947,-2.872505,-0.66897655,-0.62895477
193,-1.8418131,-1.9826894,-0.3741075,2.2875004,0.11090022,-0.7377797,11.6117935,1.1697915,-0.27350354,-1.1380918,-3.2036352,-0.6625166,-0.5508969
194,-2.4209962,-2.8751726,3.838738,-1.0376096,-1.6538488,-2.811442,0.95090413,0.9904617,-1.6764122,-1.320379,-2.8801234,7.7660294,2.1005487
195,-1.851455,-1.8653852,-2.648236,0.60786057,6.9695616,2.9945138,-0.4736584,0.28724614,1.0788323,-2.059328,-2.0954244,-1.4142667,-2.0825472
196,-2.2418213,-2.426511,-3.4876115,1.3241947,8.275787,4.1775217,-0.4176055,0.35044193,1.7806444,-2.728345,-2.9516642,-1.9918298,-2.6056857
197,-1.5393876,-1.7506282,-2.3007991,0.83402264,5.9697394,2.5988564,-0.25721872,0.34777144,1.0316746,-1.8340132,-1.8606634,-1.3143153,-1.8023617
198,-3.061641,-3.4478245,-4.5536737,1.3737047,11.977727,5.076782,-0.6902348,0.42647833,2.0836163,-3.4877138,-3.648341,-2.6379633,-3.4698362
199,-1.5895064,-1.6860598,0.04360068,0.6612738,-0.24062082,-0.28818804,9.622431,1.033454,-0.31572533,-0.57443774,-2.2211022,-0.25015163,-0.34772992
200,-2.156555,-2.0727625,-0.20565122,0.634584,-0.42432144,0.18036959,11.076433,0.9979144,0.026818037,-0.8730564,-2.6422424,-0.58899546,-0.6566358
201,-2.2041368,-2.4225025,-0.27713567,1.6668731,-0.20775181,-0.32799834,13.282036,1.2296036,-0.13496017,-1.1318315,-3.5151026,-0.5824356,-0.72525537
202,-5.01195,-1.6387297,1.0492345,-1.5843809,-2.9040675,-2.7573633,1.5780817,14.485411,-1.7563722,-1.012985,-0.75093466,3.0785766,2.5582721
203,-4.097414,-1.422436,0.48061174,-1.5230222,-1.9101377,-1.7988532,1.1125066,11.571778,-1.482821,-0.84171224,-0.62198764,2.6380877,1.8492529
204,-1.9112974,-1.9195547,-3.202481,1.9712265,4.338392,5.747733,-0.13857299,0.18947345,2.9885435,-2.9100623,-3.0091958,-1.7355857,-2.3069723
205,-2.3026655,-2.5372155,-3.7249606,1.6886581,8.802732,4.1835237,-0.48603195,0.3589219,1.8776646,-2.859051,-3.1225166,-2.132657,-2.7403271
206,-2.1181607,-2.612804,3.3713133,-0.7488384,-1.6836586,-2.5645452,0.9421198,0.84629714,-1.472435,-1.2048632,-2.7427397,7.315347,1.670537
207,-4.4521637,-1.6253698,0.9315601,-1.4850605,-2.62785,-2.547876,1.6342987,12.991176,-1.6207626,-0.91708857,-0.8006947,2.9702315,2.3604798
208,-2.8809032,-3.2673788,-4.656805,2.2649138,11.126472,5.21249,-0.5184082,0.4334215,2.3593435,-3.6570783,-3.9261897,-2.848144,-3.5421388
209,-1.2739154,-1.4388423,-0.103137285,0.6382509,-0.047896966,0.11604491,6.8891196,0.576646,0.111023664,-0.69278836,-1.8784572,-0.24269068,-0.37519804
210,-1.6410508,-1.7638375,-2.3601446,0.57593685,6.077714,2.96948,-0.34018856,0.23578063,1.0936112,-1.8400707,-2.011617,-1.2648948,-1.8066198
211,-1.2299569,-1.2154654,-2.318214,1.278476,2.5092025,4.558828,-0.28243458,0.06002736,2.345336,-2.083902,-2.230211,-1.2372828,-1.6056648
212,-2.165411,-2.4327698,-3.520463,1.5410179,8.647722,3.6577492,-0.4369861,0.42125884,1.7303963,-2.757588,-2.944895,-2.0276012,-2.5927315
213,-1.7818439,-1.7355058,-3.310122,3.078648,6.470915,3.1018608,0.10250041,0.25043553,1.8912355,-2.7727547,-2.8765306,-2.0658522,-2.3412313
214,-1.8993956,-2.200904,-0.37023717,1.5015612,0.2108008,-1.0639822,13.498838,1.3823805,-0.9754503,-1.0512049,-3.4262373,-0.26116562,-0.55314565
215,-2.3082576,-2.4404547,-3.5777092,2.020829,7.6366453,4.319414,-0.1146633,0.32445586,2.2751327,-2.848958,-3.138412,-2.0930338,-2.546571
216,-2.2576363,-2.2721562,-5.0152636,3.7026246,4.7292914,9.392984,-0.5929652,0.13500257,5.0651507,-4.4245405,-4.980642,-2.760931,-3.418779
217,-0.50151956,-2.5130894,-7.1347933,7.065038,14.145879,4.9019985,-0.29160136,0.9937323,3.3116586,-5.2790947,-7.5264716,-4.1560173,-4.7943635
218,-2.3865995,-2.6843734,-3.7517414,1.4836884,9.226261,4.212391,-0.4757048,0.39348155,1.9323298,-2.9161334,-3.1461754,-2.2016563,-2.833363
219,-1.5099051,-1.5773431,-2.900319,1.7249987,3.9569397,5.1234226,-0.47353628,0.14003806,2.5303319,-2.426888,-2.5884085,-1.5809934,-2.015828
220,-1.8476207,-1.9579432,-0.011149079,0.86226493,-0.36979505,-0.1910626,10.982985,1.0196342,-0.1189847,-0.77990794,-2.694687,-0.36982846,-0.43193892
221,-4.3271494,-4.0192895,11.435814,-1.4141223,-3.80239,-6.490335,1.446651,1.1484022,-3.7378917,-1.3963556,-4.998175,10.383162,5.096373
222,-2.1890175,-2.3397384,-3.4573631,1.523505,8.004825,3.92737,-0.37136486,0.38477704,1.953052,-2.7542424,-2.902347,-1.9451692,-2.4596388
223,-2.1265001,-2.3939934,-3.1305811,0.68491113,9.01524,3.2222052,-0.51146054,0.3457446,1.1015933,-2.3428369,-2.4443507,-1.6343318,-2.4343133
224,-1.8244003,-1.9161738,-3.4988952,1.9618561,4.6224594,6.4612036,-0.68161,0.09266223,3.0546699,-2.9896235,-3.1863503,-1.7821231,-2.443624
225,-3.7324924,-3.5234303,-6.569479,5.4037266,8.804876,10.171511,-0.5165396,0.43711406,6.3409467,-5.7577167,-6.083903,-3.9269838,-4.385036
226,-0.9210055,-1.3998665,-0.44631824,1.4540098,-0.13683084,-0.31453162,9.22662,0.48915148,-0.13113844,-0.9797582,-2.7495532,-0.64377224,-0.77016324
227,-2.373637,-2.2179508,-4.971881,5.7305775,5.035613,6.436338,-0.17367959,0.2968492,6.4634056,-4.68042,-5.343986,-3.3746505,-2.9630485
228,-0.755599,-1.4471302,-3.1283925,2.5267794,6.7477846,2.6623106,-0.51389635,0.5417465,1.516424,-2.3520112,-3.11403,-1.8518873,-2.0799139
229,-0.5178014,-1.0578775,-2.2721376,1.7115812,4.9692445,1.9425294,-0.30189198,0.37717843,1.0602034,-1.7406828,-2.2464442,-1.2633522,-1.4931087
230,-1.6537262,-1.835027,-4.477537,3.6414223,4.3426714,7.4234147,-0.63383526,0.037545934,4.423233,-3.8140976,-4.4514875,-2.475739,-2.9194286
231,-1.5123373,-1.7186791,-0.21023446,0.5607674,0.14781809,-0.6344733,10.245384,1.0835494,-0.890085,-0.6564969,-2.437131,0.10681105,-0.37310693
232,-4.1445107,-1.6023395,0.5720092,-1.543477,-2.2257717,-1.9032161,1.1766125,11.566862,-1.4562308,-0.57017875,-0.6020203,2.728005,1.7704005
233,-2.3454454,-2.9181147,3.8970928,-0.8711449,-2.0085268,-2.8295941,0.92122555,0.97246766,-1.7283882,-1.3260043,-3.1230736,8.380573,1.764884
234,-7.4003696,-2.4065778,1.9223366,-2.3286505,-4.624128,-4.318855,2.6106234,21.505823,-2.7359078,-1.3978413,-1.205445,4.637761,3.9509556
235,-1.1190476,-1.5716999,-0.37899414,1.1404643,-0.019705653,-0.12806422,9.298046,0.6450535,-0.2233504,-0.85981876,-2.5825598,-0.4392879,-0.7930955
236,-1.7895445,-2.3386927,2.9817662,-0.71564686,-1.1106412,-2.3075318,0.8099999,0.8003671,-1.3420198,-1.2045813,-2.4193707,6.1091247,1.4887445
237,-1.1697819,-1.6076689,-0.5485799,1.6827371,0.12478688,-0.66809845,9.912324,0.80923754,-0.59069014,-0.91122484,-2.896758,-0.48212862,-0.57644844
238,-1.9054389,-1.8590187,-0.20109296,0.7320791,-0.4012286,0.3789554,9.827979,0.8822825,0.16861916,-0.92535275,-2.374511,-0.4262327,-0.65461296
239,-2.0555649,-2.093195,-3.491705,2.664308,6.117221,4.105125,0.087266594,0.3811335,2.8557796,-2.9937515,-3.2749877,-2.1296184,-2.3083782
240,-0.49102136,-1.3734043,-3.4226508,2.730317,7.3808537,2.6445928,-0.45835194,0.59068537,1.3781736,-2.525703,-3.4157774,-1.8616858,-2.3408551
241,-2.0340276,-1.8337055,-3.4402978,2.6894627,3.80519,5.861969,0.01535821,0.32602063,4.037808,-3.2539113,-3.4872127,-1.9391003,-2.2370522
242,-1.9472249,-2.016165,-2.6380348,0.37389344,6.8724527,3.0955954,-0.47593457,0.26833022,1.0678732,-2.063246,-2.1027932,-1.3171705,-2.113646
243,-3.1117802,-3.1575963,0.14902234,1.3969872,-0.5721275,-0.36167526,16.391062,1.5936952,-0.08032465,-1.4352617,-4.3071766,-0.34285665,-0.611928
244,-1.4383171,-1.3509762,-2.3429954,1.46789,2.6102204,4.477211,0.003375709,0.065527424,2.4233904,-2.1905677,-2.1462703,-1.2198544,-1.7047985
245,-1.3711599,-1.4639678,-2.9688487,1.6835003,3.0123591,5.8271,-0.5456472,-0.015945606,2.9108434,-2.559895,-2.736342,-1.5676438,-2.0326962
246,-1.5761327,-1.9013683,-2.5206566,0.5427176,6.583145,2.92279,-0.27970493,0.14778167,1.1220491,-1.9049088,-2.0271006,-1.3974035,-1.9144917
247,-2.432397,-2.7024603,-3.6545854,1.2893004,9.45323,4.091731,-0.52955085,0.42109132,1.6339366,-2.861843,-3.0684102,-2.1183555,-2.831399
248,-1.6639764,-1.9482255,-0.1448923,0.9054305,-0.005766809,-0.878619,11.551225,1.2627481,-0.95387626,-0.70971775,-2.7857802,-0.10868871,-0.38321906
249,-2.0505102,-2.1684408,-0.13184774,1.1423478,-0.2955047,-0.4460358,12.336599,1.2875979,-0.30664802,-0.900873,-3.101149,-0.37514067,-0.4576797
250,-4.288167,-1.5459678,0.70229834,-1.4818453,-2.5243375,-2.2304134,1.3828624,12.446232,-1.4996797,-0.8042751,-0.6552652,2.8314452,2.1268713
251,-2.7330196,-2.7080276,-4.7649713,4.270909,8.875689,4.9716234,-0.33252436,0.37737837,3.5806985,-3.9390757,-4.1518254,-3.113858,-3.2357073
252,-3.3768728,-4.116538,5.362026,-1.3339882,-2.8854833,-3.8008494,1.1899468,1.2585802,-2.4130237,-1.9168341,-4.3572354,11.540436,2.3768497
253,-1.1378223,-1.1490135,-2.113531,1.0411885,2.6400285,4.2590303,-0.48075992,-0.024379164,1.832511,-1.8580562,-1.9196132,-1.0368311,-1.5609102
254,-2.3475,-2.3601534,-0.39382583,1.3114871,-0.31260806,0.17819503,11.767611,1.0174254,0.3405074,-1.21618,-3.083787,-0.57869744,-0.77672136
255,-1.6203641,-1.609173,-0.10176931,0.47882444,-0.33170485,0.116114944,8.337242,0.7990662,0.05533433,-0.723063,-2.0884566,-0.28640568,-0.43548012
256,-2.1145432,-2.342067,-3.3560977,1.1514723,8.14234,3.8471656,-0.30200827,0.33952826,1.6798127,-2.6457636,-2.7498405,-1.9146955,-2.4895043
257,-0.8221782,-1.2321885,-0.42060366,1.1087382,0.10273674,0.013551891,7.614503,0.47761446,-0.19901085,-0.8458929,-2.2519503,-0.4948213,-0.7839657
258,-3.3095036,-3.5175843,-5.0661516,1.9066606,12.705936,5.543524,-0.66328067,0.54035634,2.387953,-3.9507155,-4.1572175,-2.891794,-3.8055496
259,-2.1711812,-2.1144667,-0.16991171,0.6274852,-0.61013675,0.37694544,10.620412,0.9035524,0.13862896,-1.0001388,-2.4925036,-0.4710009,-0.6587517
260,-2.4216406,-2.300168,-0.2139298,0.70392865,-0.5869011,0.3664617,12.17475,1.1591746,0.10597277,-0.9459204,-2.7709064,-0.65679073,-0.72102815
261,-1.8888711,-1.8201697,-0.54740274,1.3337971,-0.22748005,0.41517094,9.300216,0.85454965,0.45347393,-1.1118466,-2.575571,-0.6699357,-0.6517517
262,5.865281,6.055931,-2.7313228,0.80904925,0.114110366,-1.4228529,-0.5480359,-0.52364635,-2.080412,1.9647744,-0.10880238,-1.7410955,-2.9417796
263,-0.97608745,-1.6269642,-0.66433483,1.9221506,0.09499115,-0.3540601,11.0230465,0.5530528,-0.25980496,-1.3050326,-3.3964484,-0.85927725,-1.0444868
264,4.206436,5.071283,-2.1002922,0.66010106,-0.06895379,-1.2044067,-0.44351256,-0.2903026,-1.6761129,1.6608627,-0.2109577,-1.4169701,-2.2420857
265,-3.5745864,-3.65505,-0.084387064,1.8481063,-1.282208,-1.088113,21.684725,1.9271526,-0.40840268,-1.4009659,-4.8345857,-1.3393269,-1.1020849
266,-1.1687768,-2.0623507,-2.2793784,5.761141,1.7504964,-0.8949014,13.667099,0.8046628,0.2612729,-2.5334473,-5.55744,-1.9449999,-1.7257502
267,-1.9812473,-2.1624599,-2.9248557,1.2972823,7.2337675,3.2925742,-0.32176432,0.30472833,1.6452011,-2.356502,-2.6036391,-1.6975881,-2.2331212
268,-1.7646549,-1.726417,-0.2689684,0.33794457,-0.37825012,0.61768734,8.621364,0.7775973,0.19424641,-0.7412368,-2.1201158,-0.32701993,-0.58670175
269,-0.6830536,-1.3688259,-3.150021,2.441061,6.7704916,2.648235,-0.40769717,0.49451306,1.4697931,-2.3338099,-3.1472697,-1.7772099,-2.1811674
270,-1.176511,-1.811058,-1.4408686,4.1394625,0.91938525,-0.81344557,11.391693,0.7780085,-0.0604074,-1.8190154,-4.250919,-1.2738659,-1.1492277
271,-1.3525931,-1.4212584,-0.33424437,0.85940564,-0.16954309,0.26061487,6.856738,0.47039473,0.14127553,-0.93368363,-1.839478,-0.21007216,-0.58632964
272,-1.447742,-1.6565666,-0.4359235,1.4403306,0.15979034,-0.2141326,9.090889,0.9902692,-0.038034797,-0.9021468,-2.5012221,-0.40163994,-0.39917505
273,-3.0349019,-2.9675786,-0.4913453,1.5047965,-0.5150397,0.4087354,15.205042,1.4296614,0.5036049,-1.575679,-3.8274643,-0.9279742,-0.9368588
274,-4.8349085,-1.5948571,1.0290654,-1.5485289,-2.9415996,-2.6905928,1.5805953,14.07669,-1.7783911,-1.0268481,-0.7363278,3.0126731,2.5404272
275,-4.955902,-1.6195602,1.0180231,-1.6061453,-2.911787,-2.1566443,1.3853884,14.050096,-1.7310516,-0.9130616,-0.6508438,2.841107,2.2807937
276,-1.9602749,-1.7904682,-0.78685534,1.4026688,0.08545467,0.93525076,8.155521,0.78152823,1.0493765,-1.4540389,-2.7878356,-0.72858524,-0.7904825
277,-2.0393074,-2.2436042,-3.7537956,1.4841024,9.291178,3.4218018,-0.30954862,0.6827998,1.2247286,-2.7426875,-3.1413944,-1.837693,-2.7529998
278,-3.0471666,-2.2276595,3.4381807,-1.0097213,-1.6864591,-2.9485297,2.2940893,1.6099302,-1.9691529,-0.9781525,-2.0852973,2.9435153,5.82421
279,-1.9326451,-1.9167755,-3.868792,1.8169081,3.9986963,7.644528,-0.8312902,0.19930638,3.7077646,-3.2433763,-3.3287606,-1.8356462,-2.688835
280,-3.1369157,-2.9429393,-9.64949,17.793716,10.983346,5.6203985,0.66504586,0.4855374,7.5503454,-8.724074,-8.852072,-7.144932,-5.8116236
281,-2.3654873,-3.9108813,-8.447522,6.993707,18.521824,6.649803,-0.8785385,1.5849922,3.847611,-6.207548,-8.39868,-4.81215,-5.491026
282,-1.8580233,-2.1270719,-3.538865,1.9871131,8.217247,3.2082586,-0.12136644,0.8664998,1.6102486,-2.7534904,-3.1600652,-1.8497663,-2.445861
283,-2.4436607,-3.033669,-0.1782186,2.7223623,-0.00902319,-2.2293978,19.73014,1.9952321,-1.579494,-1.297415,-5.0415316,-0.79920554,-0.6416265
284,-4.2904644,-4.8424993,-9.388918,9.121725,18.76477,7.6525645,1.0709112,1.9590701,6.0169544,-7.9161706,-9.477477,-5.677461,-6.133445
285,-2.0457335,-1.7241933,-7.577772,17.167017,6.7345786,2.7816968,3.3272452,-0.13608912,5.921353,-7.1667314,-7.936882,-5.903393,-4.692365
286,-3.396152,-2.382605,3.7469532,-1.2052243,-1.9560945,-3.2835035,2.5874119,1.9129726,-2.1130826,-0.9960215,-2.250197,3.13756,6.567103
287,-1.8417735,-2.2430255,-0.2483451,1.3184367,-0.102109194,-1.1842496,13.782548,1.4063314,-0.8390908,-0.95640427,-3.4082193,-0.6823548,-0.49399453
288,-1.6736603,-1.9137396,-0.65337986,1.7888823,-0.09018579,-0.47561944,11.882422,1.0432601,-0.39244342,-1.084749,-3.1838758,-0.7194505,-0.6444802
289,-1.5334959,-1.97431,-0.8492021,2.2370105,0.6199338,-0.58896565,11.669126,1.0915705,-0.45851064,-1.4081514,-3.5514798,-0.47129035,-0.7012869
290,-1.8453404,-2.0479527,2.5112967,0.100795865,-0.84259284,-1.7017889,0.78795576,0.7210555,-0.5071168,-1.2631656,-2.4489589,4.8733835,1.3189099
291,-1.51728,-2.2715058,-4.44186,3.3295383,9.752338,3.8515978,-0.44597962,0.8960254,2.2326918,-3.2951174,-4.4040747,-2.5550134,-2.9096942
292,-3.4086108,-4.2667437,-0.52123815,4.970336,0.4824763,-3.2086058,27.649158,2.7151089,-1.892067,-2.128151,-7.6440144,-1.4069932,-1.117125
293,-1.9633132,-2.5566604,-0.47074586,1.6721103,0.019900858,-1.001226,15.2197695,1.5758659,-1.0448279,-1.1288536,-3.8412905,-0.25746536,-0.46736628
294,-5.9968596,-2.217669,0.8606765,-2.2286885,-2.9324727,-2.8369188,1.9005772,16.739548,-2.2220893,-1.0243876,-0.80338407,3.9420438,2.8307142
295,-1.9425828,-2.200483,-3.5315986,2.3033261,7.9627705,3.5087693,-0.06323734,0.46042988,1.88506,-2.795201,-3.0789847,-2.0350773,-2.5667624
296,-4.9689264,-5.353494,0.033299565,3.04155,-1.4159945,-2.6750736,32.72643,3.1037424,-1.4213324,-2.024314,-7.5054865,-1.777782,-1.272651
297,-1.961757,-2.3322299,-0.47358522,1.8371432,0.4114644,-1.1220266,14.37685,1.4396144,-0.748441,-1.0890934,-3.908409,-0.6388202,-0.7239766
298,-2.1099653,-2.299328,-0.6862972,2.4591873,-0.2793879,-0.8617932,14.520867,1.2392015,-0.24373937,-1.4072145,-3.8696306,-1.167073,-0.8691182
299,-2.2036238,-2.264647,-0.3425432,1.7490959,-0.56690055,-0.8397288,13.919197,1.3440108,-0.19998312,-1.1785809,-3.4593775,-0.8762616,-0.65948224
300,-3.7403646,-4.0348377,-0.07059187,2.482781,-0.91911525,-1.9822011,24.914997,2.3718348,-1.1248741,-1.5852969,-5.860742,-1.3925154,-1.018395
301,-2.048771,-2.2545059,-4.7288013,4.9517417,8.736618,3.76729,0.03819126,0.7781287,2.9268813,-3.91324,-4.449705,-2.962454,-3.044949
302,-1.3762507,-1.6840372,-0.116194874,1.0570405,-0.27170035,-0.7676304,11.104987,0.95747054,-0.60850763,-0.62714475,-2.830461,-0.4448701,-0.5123117
303,-1.1797487,-1.4118186,-0.73893654,1.8896233,0.51831186,-0.348835,8.253999,0.75659204,-0.18688214,-1.1148119,-2.5776715,-0.3666259,-0.51973623
304,-1.8439943,-1.9523945,-1.010093,1.6778371,-0.34505537,0.014053404,11.421049,1.0537269,0.36905527,-1.3501527,-3.1054156,-0.84041226,-0.8638418
305,-1.3151796,-1.6269779,-0.25498027,0.80400985,-0.08135748,-0.6900573,9.698671,1.0066425,-0.66856587,-0.52579534,-2.442449,-0.12672114,-0.29954857
306,-2.0550866,-2.211402,-0.8374914,1.7067871,-0.70002055,-0.56400263,13.917517,1.3394102,0.1963954,-1.2625531,-3.4504247,-1.1850493,-0.8677764
307,-7.029058,-2.693392,3.6807764,-2.4394524,-4.9001694,-5.2706995,2.9472055,17.99151,-3.1224613,-1.6480784,-2.0909624,6.445137,4.2664123
308,-0.66311795,-1.5884914,-3.9360204,3.0857296,8.454044,3.1285489,-0.55956787,0.6758051,1.6165473,-2.842864,-3.8395965,-2.1577141,-2.6483288
309,-0.9386586,-1.9285878,-4.378866,3.572956,9.314619,3.6294618,-0.638062,0.6635353,2.049307,-3.255849,-4.3495817,-2.4999852,-2.939405
310,-3.0233226,-3.0271568,-5.802965,6.522514,10.378296,4.829984,0.49676937,0.5265357,3.950626,-5.01697,-5.137431,-3.8161998,-3.9488406
311,-5.3384857,-1.8927823,1.8313267,-1.683273,-3.4335222,-3.5712996,2.1237779,14.762728,-2.147296,-1.2701993,-1.277741,3.9417334,2.8982985
312,-1.8357414,-2.401738,-1.1337719,3.2785087,0.7854222,-1.0472041,14.274561,1.2551067,-0.345371,-1.723518,-4.4602385,-1.2877263,-0.9979975
313,-1.145052,-1.820534,-4.0131273,3.3316808,8.790377,3.223979,-0.36821434,0.76457685,1.6845993,-2.9839287,-3.872737,-2.2705896,-2.650757
314,-0.8910204,-1.7304049,-3.835823,2.975465,8.42597,3.2366443,-0.46101174,0.6688013,1.6790084,-2.886207,-3.8360002,-2.1580913,-2.579048
315,-0.71501243,-1.4082464,-3.2723331,2.379815,7.137431,2.7882528,-0.5002898,0.56961524,1.4459186,-2.3648338,-3.1462107,-1.8162662,-2.2162762
316,-1.2013981,-1.5219359,-0.6025744,2.0091383,0.23879579,-0.6657594,9.109831,0.847476,-0.2692678,-1.084424,-2.750219,-0.56144845,-0.46021372
317,-0.75376624,-1.7921287,-4.388385,3.6122782,9.486,3.2271876,-0.4862066,0.7696694,1.7696781,-3.1383648,-4.2670007,-2.4531572,-2.88125
